DOY2,HR2,WS_1_3_1,T_SONIC,H2O_1_2_2,CO2_1_2_2,W_SIGMA,CO2_SIGMA,USTAR,H,LE,FC,SC,NEE,CO2_2_1_1,CO2_1_7_1,CO2_1_6_1,CO2_1_4_1,CO2_1_3_1,CO2_1_2_1,H2O_2_1_1,H2O_1_7_1,H2O_1_6_1,H2O_1_4_1,H2O_1_3_1,H2O_1_2_1,TA_1_5_2,TA_1_2_1,RH_1_1_1,PA,SW_IN_1_1_1,NETRAD_1_2_1,PPFD_IN_1_2_1,PPFD_IN_2_1_1,WS_1_1_1,TS_1_1_1,TS_1_1_2,TS_2_1_1,TS_2_1_2,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_1_5_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,G_1_1_1,G_2_1_1,G_2_1_2,T_BOLE_1_3_1,T_BOLE_1_2_1,T_BOLE_1_1_1,T_BOLE_2_3_1,T_BOLE_2_2_1,T_BOLE_2_1_1,TA_2_2_1,TA_2_1_1,TA_1_13_1,TA_1_12_1,TA_1_11_1,TA_1_10_1,TA_1_9_1,TA_1_8_1,TA_1_7_1,TA_1_6_1,TA_1_4_1,TA_1_1_1,RH_1_3_1,CO2_1_5_1,H2O_1_5_1,CO2_1_1_1,H2O_1_1_1,RH_1_2_1,PPFD_OUT,SW_IN_1_2_1,SW_IN_1_3_1,SW_OUT,LW_IN,LW_OUT,NETRAD_1_1_1,WS_1_2_1,TA_1_5_1,TA_1_3_1,TS_2_5_1
1,13.25,0.6995535733,-18.087375,1.17640579585,360.87276,0.30688,0.065289376775,0.203661616,-16.4016225,-5.5390394524,-0.7725719765,-1.842088366,-1.448278115525,375.972425,375.9854,374.6664,373.9251,375.84805,375.811475,0.12929925,0.121976,1.265,1.07725,0.12691875,0.12293,-16.9838,-17.02685,52.5762875,96.9077999,34.554925,22.679975,84.1471,22.646605,1.00099,-0.60834,-0.6201785,-1.037,-1.640705,-0.9097025,0.20242,0.82193,2.48706,-0.243086,0.19508,1.2749,-7.68334,-5.56562,-5.28228,-17.6946,-19.0402875,-16.8254,-17.877125,-17.9151,-18.0275175,-16.8984925,-16.83425,-16.9793775,-16.529175,-16.89275,-16.7314,-16.885275,-16.88825,-17.116375,-17.209,-18.1276,-18.2704,46.3362347285,384.741,0.11745625,389.92575,0.10990125,48.7801,11.29975,35.784,42.69175,6.811725,171.7824975,242.0575,30.335625,0.930783,-16.9895,-16.7765,3.861525
1,13.75,0.82758622865,-17.869765,1.176271,360.91925,0.28247,0.0608392225,0.224293177,-14.2725,-7.45780338855,-1.474877055075,-1.57964416475,-2.130614017325,375.9775,375.8303,374.62925,374.231525,375.53875,375.4705,0.130957,0.12952875,1.277,1.057,0.1259715,0.1248895,-16.6769,-16.7466,50.90306,96.92425,29.5432,18.6842,80.5880575,22.31135,1.00968,-0.57034575,-0.592724,-1.037,-1.641475,-0.9161585,0.20242,0.82193,2.44199,-0.23377025,0.21916575,1.2749,-7.4096675,-5.5767025,-5.2850175,-17.2524,-18.5963,-16.3724,-17.1704,-17.294375,-17.352175,-16.5808,-16.66,-16.68495,-16.511,-16.589,-16.2724,-16.73935,-16.697,-16.9105,-17.0025,-17.3324,-17.4302,46.12165,384.5625,0.1247395,389.691,0.111198,48.10045,10.16495,21.294725925,37.744025,5.90513,176.3485,242.976,29.02788775,1.0934625,-16.92225,-16.544,3.8644
1,14.25,0.800885494475,-17.64351,1.2127,360.99684,0.2537,0.06429281,0.2075689709,-22.6032725,-11.454320866,-0.8922767694,-1.790601896225,-1.40754834685,375.54175,375.5255,374.4384,374.35115,375.2059,375.1368,0.15065425,0.13764,1.260705,1.09325,0.1398,0.1326225,-16.3666225,-16.396175,50.83256,96.9019,28.036525,18.036525,68.464125,15.6663,0.99937175,-0.5422645,-0.58265675,-1.037,-1.641625,-0.897793,0.20242,0.82193,2.5062,-0.163242,0.220306,1.27788,-7.3412,-5.55764,-5.26888,-16.6044,-17.1761,-15.0571,-17.10105,-17.09905,-17.103,-16.422525,-16.35825,-16.28075,-15.99075,-16.24975,-15.904225,-16.466375,-16.4841,-16.61775,-16.71565,-16.7144,-17.0454,45.07088115,384.60775,0.1188685,389.70925,0.10919175,48.30365,8.1897575,20.43119995,30.64995,4.44647,172.561,243.942,21.775135,0.95806075,-16.6325,-16.448,3.86128
1,14.75,0.7689936739,-16.85429,1.17255,361.015735,0.256285,0.056026275,0.1877534452,-27.9254122695,-4.71287412035,-1.268995425,-1.3803068149,-1.337101224275,375.79,375.616625,374.29605,374.358825,375.311,375.2264,0.12825525,0.1290945,1.335,1.1384625,0.127657,0.1224,-16.22,-16.11375,50.958125,96.915997,25.0123,15.18445,61.211,13.11675,0.96222625,-0.52087,-0.573048,-1.037,-1.63768,-0.878546,0.20242,0.82193,2.514525,-0.145119,0.198091,1.240555,-7.080025,-5.45682,-5.15512,-16.412125,-17.1,-15.04,-17.06625,-16.7655,-17.005,-16.37375,-16.254875,-16.14925,-15.89625,-16.248875,-16.028125,-16.47,-16.556875,-16.652,-16.735,-16.4522,-16.8374,44.82558717675,384.7875,0.116638,389.64,0.107402,48.206237495,5.64768,14.1325,24.9732,3.41817,172.179997,242.925,16.445517,0.889446,-16.876,-16.57,3.8621825
1,15.25,0.72654816855,-16.71717,1.23513331355,360.7735,0.2196108154,0.06,0.1295449916,-37.84243505,-6.9099215,-1.1468473215,-1.346551832,-1.08999472,375.767,375.80745,374.10105,373.78015,375.3585,375.245,0.1525815,0.13186925,1.315,1.10475,0.1319,0.126158,-16.065,-16.054525,50.96036,96.89955,18.42685,10.3865,41.943,9.8555,0.855768,-0.4712475,-0.54651375,-1.037,-1.589325,-0.85727125,0.20242,0.82193,2.4651625,-0.2329475,0.19500625,1.251125,-6.7672375,-5.400465,-5.1744,-16.29175,-17.0545,-15.037625,-16.77325,-16.1186,-16.74825,-16.235,-16.21625,-16.115625,-15.93375,-16.2645,-16.075,-16.4325,-16.43125,-16.555,-16.639375,-16.552,-16.834,44.543195,384.661,0.11671,389.805,0.11161,47.45403698,4.19997,8.47387,18.961,2.72237,174.64,243.527,9.45471,0.850079,-16.716,-16.368,3.86783
1,15.75,0.5986806843,-16.66326,1.2312561435,360.62,0.124705,0.055284565,0.10870413235,-32.2447652125,-9.022085020225,-1.6040845837,-1.446955958075,-1.96278238325,375.502,375.5026,373.73375,373.4174,375.165,375.00975,0.151664,0.1541485,1.365,1.0679525,0.1511975,0.14606625,-16.0382,-16.224325,51.8048025,96.90282505,11.45425,2.1112725,25.754,6.637875,0.593966,-0.46546,-0.5278075,-1.037,-1.5919,-0.84908625,0.20242,0.82193,2.4829,-0.200325,0.1933625,1.23655,-6.7473625,-5.196885,-4.9596,-16.35735,-17.0886,-14.57505,-16.6148,-15.08135,-16.648001,-16.13125,-16.100375,-16.040125,-16.07,-16.21425,-16.2575,-16.3415,-16.339875,-16.434875,-16.479375,-16.542,-16.8228,45.12093,384.76475,0.130846,389.6625,0.1126405,47.624543334,2.42002,-1.954284,12.1152,1.82309,173.802203,242.755,-3.215383,0.751222,-16.4906,-16.312,3.86511
1,16.25,0.525487,-16.845105,1.313243886025,360.93575,0.13508,0.0577883,0.09016016815,-46.36313725775,-8.4089364522,-1.1372103105,-1.357230582875,-0.86805479605,375.8403,375.686,373.735975,373.43155,375.0502,374.9412,0.1468555,0.147197,1.415,1.07184,0.134197,0.13210375,-15.976,-16.40805,53.820905,96.948475,5.0018325,-35.753825,13.481,3.434125,0.504192,-0.4620625,-0.488312,-1.037,-1.57195,-0.8455335,0.20242,0.82193,2.4346,-0.162497,0.194039,1.22377,-6.71293,-5.10535,-4.93783,-16.2441,-17.09325,-14.72165,-16.5055,-15.04,-16.196,-16.2908,-16.27998,-16.289295,-16.2817,-16.3548,-16.35505,-16.388745,-16.39785,-16.46115,-16.49455,-16.8146,-16.9522,46.3073925,385.04675,0.123774,389.552,0.119025,48.85054,1.1908525,-9.004575,5.50236,0.986875,170.621,241.117,-45.7903,0.72125,-16.4837425,-16.4035425,3.8619625
1,16.75,0.58398308105,-17.25606,1.324126785925,361.006,0.08741,0.06091303,0.0857938002,-55.73344728875,-10.901353184,-0.7433410806,-1.7453484123,-0.956366775,375.843,375.871,373.800825,373.2291,375.44195,375.23515,0.14357025,0.14257375,1.42865,1.241,0.138023,0.135268,-16.691825,-16.553325,55.24201,96.97805,-0.18342975,-66.69935,3.0185,0.2077075,0.606644,-0.467102,-0.475224,-1.037,-1.5706,-0.846648,0.20242,0.82193,2.51384,-0.163455,0.181834,1.24602,-6.68561,-5.0441975,-4.9326,-16.0336,-17.1,-14.86655,-16.46495035,-15.04,-15.94505,-16.56725,-16.503,-16.476875,-16.46625,-16.525625,-16.5475,-16.738375,-16.763125,-16.806875,-16.84625,-17.0878,-17.1818,47.7256225,384.748,0.131676,389.813,0.11427325,50.655300084,-0.137978,-18.420375,1.37654,0.172662,170.831993,239.558,-77.504693,0.752407,-16.63016,-16.668125,3.8505175
1,17.25,0.5111815675,-17.6246775,1.3270745,361.389,0.05193548,0.05588523,0.056734011075,-75.35741332625,-11.66769667,-1.09831,-1.475253,-0.547902023,375.828875,375.857,373.9821,373.39875,375.2657,375.14535,0.15369825,0.15193975,1.43735,1.24775,0.146208,0.141474,-17.02955,-17.0475,57.50425,96.9771519,-2.83977,-77.05655,-0.776284,-1.5527475,0.66655225,-0.460547,-0.478456,-1.037,-1.5676,-0.816284,0.20242,0.82193,2.52264,-0.13016,0.1948625,1.254315,-6.55539,-4.99681,-4.8891375,-16.1384006,-17.1,-15.04,-16.3566,-15.0508,-15.90035,-17.3475,-17.158875,-17.1665,-17.080125,-17.1725,-17.181875,-17.1675625,-17.173875,-17.207625,-17.2115,-17.566,-17.5898,49.944745,384.9575,0.132474,389.38625,0.116383,54.20729359375,-0.9192875,-22.8392,-2.1092375,-0.23635125,170.04125,236.6725,-89.57268125,0.72597,-17.16242,-17.11736,3.86173
1,17.75,0.501524875,-17.85667,1.32272775,361.3575325,0.07248,0.0653451495,0.0632252624,-81.49878696775,-10.612247234,-1.272016860925,-1.596426568,-0.996884832825,376.0223,375.8823,374.09565,373.39725,375.63555,375.5322,0.13717,0.13609625,1.41677,1.2585,0.12849625,0.12934625,-17.25,-17.1976,57.6036325,96.984998,-3.4375675,-77.649475,-1.820275,-2.3213675,0.582482,-0.478557,-0.440907,-1.037,-1.5694,-0.805796,0.20242,0.82193,2.4846475,-0.15309225,0.196939,1.2745925,-6.43128,-4.96417,-4.8748375,-16.2866,-17.1,-15.345725,-16.6541,-15.492625,-16.055525,-17.6976,-17.7001,-17.6084,-17.6373,-17.60488,-17.54308,-17.688835,-17.481705,-17.51346,-17.524975,-17.6618,-17.6418,52.1541,385.3225,0.1246945,389.7175,0.1163745,55.35008934725,-1.49277025,-22.169,-2.901445,-0.29386775,167.0295,234.241175,-92.76973075,0.86201025,-17.1637,-17.2064,3.85823
1,18.25,0.5138157197,-17.842415,1.3035010798,361.14792,0.074217182575,0.05927714,0.0707611905,-85.852119556,-13.516462394,-1.00538164825,-1.365575174,-0.642858460275,376.53935,376.3107,374.25315,373.517,375.6547,375.4039,0.1296975,0.12913875,1.3919725,1.2665,0.1225725,0.121163,-17.4215,-17.2765,57.47051,96.984003,-3.66791,-77.009125,-2.021235,-2.454955,0.535392,-0.47808,-0.4547075,-1.037,-1.5696,-0.80083125,0.20242,0.82193,2.502595,-0.0524445,0.2567095,1.302975,-6.32223,-4.97011,-5.067065,-16.32625,-17.102775,-15.56315,-16.78424975,-15.96917,-16.283925,-18.450375,-18.376,-18.251225,-18.09915,-17.9892,-17.94756,-17.7965,-17.548875,-17.460275,-17.44985,-17.7262,-17.565,52.472125,384.88,0.1221445,389.871,0.11645475,57.21368,-1.487905,-21.6202002,-2.80782,-0.39623825,167.136,233.1905,-91.482915,0.730192,-17.15695,-17.20345,3.86064
1,18.75,0.5045290426,-17.83455,1.3067482755,361.25225,0.0468,0.05870577,0.0602875,-78.4208625,-10.9014557,-1.116903015625,-1.1379010868,-0.546203144075,377.226,376.77025,374.493125,373.71,375.996,375.76275,0.1312205,0.127389,1.338,1.20975,0.12331325,0.1223615,-17.2725,-17.09935,58.674855,97.00645,-3.882185,-75.579975,-2.81575,-2.844455,1.072345,-0.45778125,-0.447575,-1.037,-1.564875,-0.78796,0.20242,0.82193,2.50442,-0.160018,0.1951125,1.259885,-6.21582,-5.03224,-5.04062,-16.379,-17.103,-15.9967,-16.961275,-16.560125,-16.553025,-18.9007,-18.802,-18.3574,-18.3348,-18.0442,-17.8765,-17.571,-17.4285,-17.4458,-17.4457,-17.4864,-17.5456,52.7877475,385.3295,0.12449875,389.735,0.115948,57.20388,-2.01972,-20.9694,-2.8061,-0.30032,166.984,233.282,-91.162585,0.6279052,-17.3914075,-17.39876,3.8527
1,19.25,0.58966875175,-17.771855,1.3113795,361.262,0.066175,0.064425075,0.07403305775,-90.53186,-10.03016093835,-1.142355,-1.11510197125,-0.6543081631,377.6965,377.0915,374.3145,373.749525,376.136,375.957425,0.128478,0.1290715,1.33,1.223,0.12436225,0.1174635,-17.463,-17.20665,57.4248,97.0692,-3.70184,-75.1208,-2.4495225,-2.97913,0.722115,-0.4837095,-0.46532675,-1.037,-1.5687,-0.799653,0.20242,0.82193,2.4737,-0.1651475,0.2420475,1.274135,-6.1063975,-5.003125,-5.047855,-16.491124625,-17.221825,-16.1386,-17.1,-16.8744,-16.7998,-19.03495,-18.97105,-18.431,-18.264,-18.0338,-17.95616,-17.82,-17.61365,-17.63555,-17.61045,-17.6613,-17.703025,53.155509282,385.218,0.1209375,389.952,0.1140475,59.082,-1.85939,-19.6186,-2.728536,-0.320852,166.648,232.554,-89.522526,0.752128,-17.562265,-17.5095,3.8652
1,19.75,0.616311319125,-18.05828,1.314356,361.409055,0.0760855,0.07011684,0.05947797975,-85.91325583175,-9.71456238,-1.404069,-1.311619987875,-1.02097855,377.154145,376.781,374.1941625,373.9211,375.581655,375.425045,0.127391,0.1262095,1.36925,1.266,0.12578,0.12408,-17.735725,-17.3966,56.46245,97.054300325,-3.77845,-73.0735,-2.45579,-2.83379,0.8077995,-0.487143,-0.469124,-1.037,-1.5610125,-0.808447,0.20242,0.82193,2.524315,-0.11776875,0.14191375,1.27298,-6.05769,-4.99138,-5.0246275,-16.6426004,-17.632,-16.405275,-17.10675,-17.10285,-16.9509775,-19.02625,-18.97465,-18.5239,-18.246,-18.101285,-18.163745,-17.93525,-17.916675,-17.8615,-17.8532,-17.903,-17.8846,53.949315,385.57875,0.12264675,389.86,0.119346,60.240399973,-1.9848675,-21.537425,-2.79905,-0.282157,167.138,231.972,-90.94075,0.689984,-17.5913,-17.5177,3.86394
1,20.25,0.504874255375,-18.2072,1.2708275,361.5864375,0.08789065,0.07448831335,0.06045,-86.65761134125,-11.81863155725,-0.9291209668,-1.172538554,-0.973561085625,377.2018,376.854,374.71925,374.1675,375.6355,375.516,0.12472075,0.1277345,1.4185,1.292,0.12048775,0.1169405,-17.79,-17.656425,57.2702,97.081,-3.7715625,-71.28725,-2.1635335,-2.887305,0.865428,-0.487549,-0.47378175,-1.037,-1.55464,-0.798267,0.20242,0.82193,2.457845,-0.08805575,0.1979915,1.2784775,-6.04551,-5.16201,-4.9937825,-16.7257996,-17.77,-16.691875,-17.191,-17.10285,-17.1,-19.23325,-19.1669,-18.793675,-18.478175,-18.291575,-18.4685,-18.137,-17.9747,-17.933075,-17.91735,-18.0232,-18.088,55.1628,385.284,0.118198,389.588,0.115215,61.28675,-2.28076,-20.792425,-2.8189375,-0.3604875,168.80125625,231.84625,-88.5144625,0.66552625,-17.7458,-17.68365,3.85742
1,20.75,0.4118554274,-18.34135,1.283764,361.3931625,0.07004,0.0699432825,0.06039353,-87.410365,-9.73534186305,-0.83165134275,-1.3966247415,-0.6636513258,377.6376,377.2415,374.75125,374.07,375.8845,375.72915,0.122599,0.1248845,1.4385,1.277,0.1206065,0.11897,-18.044795,-17.7434,58.2239875,97.032050075,-3.838425,-75.056875,-2.583865,-2.654665,0.747557,-0.467891,-0.4642935,-1.037,-1.551665,-0.807783,0.20242,0.82193,2.46218,-0.1172725,0.255602,1.2722175,-6.036295,-5.12651,-5.0168075,-16.9898,-18.057974025,-17.08785,-17.11475,-17.103,-16.93425,-19.2233,-19.2867,-19.133835,-18.7872,-18.55274,-18.589,-18.457785,-18.3485125,-18.3311175,-18.366675,-18.6228,-18.7486,55.890505,385.54,0.118359,389.6125,0.10780425,61.853345,-2.574,-21.100675,-2.78331,-0.3937325,168.7949955,230.4239955,-87.365325,0.5135,-17.917,-17.9249,3.85658
1,21.25,0.4438200199,-18.65242,1.255918191525,360.9292,0.0639575,0.07620615,0.0549777259,-88.50184262875,-9.0305909673,-0.846257621,-1.48894140865,-0.75718525,377.62625,377.22625,374.85,374.22025,376.145,376.03275,0.11728,0.119725,1.37439,1.23,0.116515,0.11676525,-18.540425,-18.147175,57.72215,97.05724925,-4.034775,-76.28375,-2.1200325,-2.78542,0.5288865,-0.48721425,-0.4683545,-1.037,-1.554775,-0.81901275,0.20242,0.82193,2.4444525,-0.1246235,0.209381,1.2746925,-6.0397975,-4.97246,-5.0144375,-17.156375,-18.255475,-17.103,-17.104925,-17.189025,-17.1,-19.31225,-19.26342,-19.1654875,-19.0122,-18.843725,-18.886125,-19.0251325,-18.716615,-18.7707325,-18.7521,-19.1014,-19.1042,56.951,385.52,0.1107775,389.99125,0.1032025,61.84925,-2.59048,-20.992175,-2.76705,-0.54542625,167.01625,228.450125,-86.5845875,0.5819925,-18.371,-18.3024,3.85962
1,21.75,0.451678380025,-19.13027,1.221772479225,360.87762,0.07538,0.05540713,0.055879436375,-99.863885964,-12.849951598,-1.06225875,-1.5662095,-0.700612712475,377.833,377.43335,375.261,374.2985,376.265,376.158975,0.11107,0.11357,1.404,1.256,0.1136,0.1122325,-18.9495,-18.348025,58.7623875,97.0467515,-4.0900375,-75.68025,-2.0526675,-2.47446,0.5844275,-0.489755,-0.472276,-1.037,-1.568575,-0.87829175,0.20242,0.82193,2.41625,-0.12414475,0.2138515,1.2748925,-6.06776,-4.96368,-4.96943,-17.355375,-18.4597,-17.412875,-17.1143,-17.4554025,-17.103,-19.38765,-19.5252575,-19.369645,-19.12975,-18.8942,-19.1319,-19.18075,-19.1256,-19.0351,-19.0059,-19.2058,-19.1368,57.53985,385.5515,0.1057,390.38975,0.101511,62.3669375,-1.36428,-20.012,-2.8906875,-0.41812,169.3975,226.697875,-89.339075,0.56060125,-18.61775,-18.68255,3.85734
1,22.25,0.469884498375,-19.5480975,1.184464182075,361.274635,0.06381425125,0.0693481025,0.0745375,-94.7195375,-10.4090797685,-1.1071675,-1.5565051564,-1.510210849675,377.826425,377.5983,375.377,374.15725,376.4105,376.261325,0.106124,0.10720775,1.441445,1.28125,0.10570725,0.1033915,-19.16245,-18.73955,58.6949125,97.070000275,-4.1668625,-74.78375,-2.356982,-2.31029,0.800811,-0.490362,-0.477348,-1.037,-1.5719425,-0.87548275,0.20242,0.82193,2.400855,-0.1001465,0.23075925,1.278415,-6.07241,-4.82746,-4.9539725,-17.3965,-18.8062,-17.470900075,-17.4302,-17.57783,-17.103,-19.8856,-19.926625,-19.773475,-19.40305,-19.3686,-19.369525,-19.58905,-19.307025,-19.3109,-19.265125,-19.421,-19.2088,58.177955,385.3275,0.10327125,390.22625,0.10066715,62.4970093585,-1.773546,-20.14875,-2.9050255,-0.392435,166.8435035,226.2719935,-89.90859,0.4815975,-19.0675,-19.09645,3.8495
1,22.75,0.61466958945,-19.523275,1.14138379145,361.21028,0.06896,0.074080717425,0.05930751275,-89.9629208185,-13.54038456075,-0.8828804,-1.6062858387,-1.126972985,377.93675,377.54995,375.32,374.45825,376.726875,376.58825,0.10185,0.10207,1.43167,1.2385,0.102595,0.10166,-19.11375,-18.6731,59.324015,97.026126375,-4.178025,-75.2261,-2.0044,-2.0439,0.76436975,-0.4525465,-0.4778165,-1.037,-1.56455,-0.875472,0.20242,0.82193,2.43707,-0.078598,0.251647,1.28821,-6.05409,-4.860525,-5.30843,-17.3318,-19.31645,-17.52295,-17.6464275,-17.97205,-17.103,-20.1965,-20.233,-20.161525,-19.886,-19.626925,-19.551625,-19.51375,-19.43635,-19.3914,-19.331275,-19.1584,-19.2212,57.787225,385.56,0.09993465,390.2775,0.097053,62.79792810975,-1.5489475,-21.541775,-2.9876525,-0.3804345,168.41125,224.97524725,-89.606325,0.72327075,-19.37075,-19.4243,3.853905
1,23.25,0.6055551758,-19.8439,1.12342,361.0506475,0.068305,0.097497225,0.049520494775,-95.3575871625,-101.89495,-11.958399975,-1.59760298535,-12.3709584,377.71,377.3067,375.424,374.19875,376.8298,376.67,0.1020785,0.1078995,1.3655,1.21975,0.11143425,0.10408,-19.345525,-18.9106,60.00397,97.012697225,-3.995415,-75.0674,-2.04299,-2.36712,0.9086965,-0.45805,-0.4985,-1.037,-1.567,-0.84854,0.20242,0.82193,2.436155,-0.129813,0.182743,1.272985,-6.09825,-4.9018925,-5.322375,-17.51035,-19.319,-17.558,-17.807495,-17.882,-17.1186,-20.256,-20.283,-20.20165,-20.1046,-19.9708,-20.0064,-20.0368,-19.8704,-19.7404,-19.731,-19.7128,-19.7406,56.90629749075,385.288,0.102375,390.23375,0.096133,62.847525,-1.477055,-20.8696008,-3.124085,-0.349745,166.10600725,223.477,-89.03129,0.7291075,-19.7525,-19.835,3.8590475
1,23.75,0.418847121625,-19.81647,1.116432,361.20963,0.068536,0.06951252,0.04525939975,-92.4409291765,-11.09771903775,-1.22768802485,-1.686265136075,-1.236764654625,377.7588,377.086,374.743,374.0365,376.7724,376.7603,0.095400125,0.099257475,1.3195,1.18925,0.099088,0.099105925,-19.514835,-19.184625,61.414545,97.00630255,-4.16834,-74.88065,-2.24462625,-1.8929625,0.969152,-0.4856835,-0.52042075,-1.037,-1.5774875,-0.846208,0.20242,0.82193,2.43748,-0.122363,0.1950585,1.285275,-6.18929,-4.9597375,-5.347825,-17.74235,-19.319,-17.9222,-17.856325,-17.856675,-17.2954008,-20.2572,-20.24505,-20.3194,-20.2232,-20.264,-20.25495,-20.35365,-20.20845,-19.97365,-19.9899,-20.2096,-20.2122,56.8268396835,385.431,0.0968591,390.13375,0.092644,62.00999032,-1.8292225,-21.422,-3.05452,-0.3059,167.262,223.234,-87.46153,0.7329524,-19.75025,-19.87075,3.84938
2,0.25,0.50195356135,-18.6094875,1.017751479,362.9949,0.08277,0.0531567,0.068480661,-85.257420209,-11.0673,-1.431420358,-1.41868101125,-1.05204785035,379.49435,378.32625,375.911,376.004,377.59885,377.382,0.16131125,0.1573125,0.77918,0.637,0.159095,0.155054,-17.5763,-17.4627,49.2183525,97.0425,-3.8194975,-82.395,-1.86565,-2.1105635,0.7748305,-0.5290625,-0.5218775,-0.927365,-1.75,-0.442192,0.2023975,0.82193,2.12504,-0.400108,-0.000214000000000001,0.963864,-5.811245,-3.15138,-3.1223775,-16.67695,-16.85085,-16.8325,-15.952,-16.09965,-16.07320045,-20.57625,-20.45125,-19.9172,-19.571,-19.31255,-19.0677,-18.70195,-18.403575,-18.3165,-18.18625,-19.2252,-18.922,51.037565375,389.08825,0.1543445,390.6825,0.15521275,56.222479956,-1.5233,-23.714774275,-2.92427,-0.1799382,161.001,229.018993,-90.0078115,0.725164,-17.98675,-17.74625,3.085045
2,0.75,0.588419540375,-19.04915,0.97457505,363.086815,0.0798075,0.06095444,0.056901107075,-85.11819,-11.639492119,-0.665673960375,-1.266800353175,-1.08792125,379.74705,378.49775,376.0715,375.62525,377.631,377.500725,0.16263125,0.159126,0.768015,0.64175,0.1558525,0.155829,-17.8114,-17.7623,50.2090775,97.0168,-3.9436175,-81.9076,-1.9900375,-1.94521,0.68295125,-0.5258125,-0.52912625,-0.9135525,-1.746125,-0.442141,0.2023975,0.82193,2.12612,-0.411934,0.033442,1.01956,-5.767075,-3.1456275,-3.1048225,-16.982500025,-17.00980055,-17.1049,-16.413899275,-16.51,-16.35105005,-20.656625,-20.6071,-20.208375,-20.10635,-19.534175,-19.181725,-19.1659,-18.96895,-18.717375,-18.49115,-19.2198,-18.8728,50.73104,389.0445,0.155735,390.695,0.154837,56.884860436,-1.752395,-25.256225,-2.89036,-0.128589,160.866,228.027,-88.2564265,0.664045,-18.24325,-18.085,3.086975
2,1.25,0.56995075,-19.499,0.965880517575,362.699445,0.07839,0.0578931575,0.059531807,-84.978727438,-9.168147401,-0.7014366,-1.345390646425,-0.964953216875,378.78625,378.191,376.2222,375.8076,377.64325,377.3326,0.1583865,0.15698675,0.77411,0.6335,0.1543285,0.1533565,-18.2679,-18.3055,48.9657775,97.051625,-3.983145,-80.8889,-2.712634,-1.65071175,0.78433875,-0.53318125,-0.52280125,-0.9131475,-1.74275,-0.439803,0.20241375,0.82193,2.12522,-0.398158,-0.032978,0.985506,-5.811105,-3.15192,-3.0943825,-17.15555,-17.1302,-17.3566,-16.9255,-16.963,-16.7472,-21.0775,-21.058225,-20.71425,-20.383375,-20.095425,-19.401925,-19.11725,-18.9544,-18.966,-18.8905,-19.2676,-18.9981,50.18626,388.898,0.152528,390.6275,0.15319,57.307159232,-1.7829,-24.2205,-2.89802,-0.168837,160.59,226.597,-89.06539,0.674,-18.49,-18.42,3.084185
2,1.75,0.4652252365,-19.89935,0.964936568125,363.0832575,0.071085,0.064670755925,0.05708,-93.39227857975,-8.72298471,-0.6547267718,-1.5599149356,-1.061828,379.274,378.17775,375.8285,375.434925,377.37585,377.231625,0.1564015,0.1550205,0.76228,0.61525,0.154325,0.15031,-18.5499,-18.38735,49.271395,97.080375625,-3.89744,-79.6197,-2.213265,-2.2330625,0.649581,-0.52308875,-0.530005,-0.90977125,-1.747125,-0.438231,0.2023975,0.82193,2.11192,-0.414134,-0.033318,0.951372,-5.86571,-3.164535,-3.0823175,-17.314424025,-17.6525,-17.606975,-17.123,-17.262349525,-17.1,-21.1948,-21.144775,-20.5725,-20.386525,-20.12295,-19.83395,-19.52725,-19.2525,-19.27775,-19.160675,-19.4807,-18.9007,51.19195,388.9225,0.150651,390.65,0.149381,56.81548,-1.959979,-23.59275,-2.929,-0.239551,160.958,226.618,-88.65544,0.66904175,-18.695,-18.5325,3.091115
2,2.25,0.5270152,-19.7480425,1.004060350525,362.699365,0.0693725,0.05950963,0.055807547,-85.79591123375,-10.08473917875,-1.0070944446,-1.7099253635,-0.9867273502,379.3344,378.402,375.694125,375.514975,377.5428,377.29,0.2173835,0.22939,0.7675,0.60875,0.207756,0.194439,-18.608275,-18.144875,50.284305,97.1152,-3.856745,-76.223825,-2.028625,-2.154225,0.7318805,-0.529988,-0.52509,-0.9030685,-1.7418,-0.43658375,0.2023875,0.82193,2.1267175,-0.43413475,-0.01169425,0.989775,-5.8498125,-3.1651125,-3.06497,-17.4835,-18.18694955,-17.896325,-17.50125,-17.6615,-17.1,-21.38605,-21.3167,-21.0665,-20.6954,-20.5352,-20.08285,-19.56705,-19.44025,-19.3224,-19.1291,-19.2971,-18.5795,51.4014075,388.804,0.20711,390.4325,0.18610625,57.860325,-1.775795,-23.2569,-2.89499675,-0.2129935,163.04175,226.05925325,-88.19190825,0.5620575,-18.7895,-18.58675,3.082205
