DOY2,HR2,WS,U_SIGMA,V_SIGMA,W_SIGMA,RH,PA,T_SONIC,T_SONIC_SIGMA,CO2,H2O,CH4,FC,NEE,H,LE,USTAR,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_A,TS_1_1_1,TS_1_1_2,TS_1_1_3,TS_1_1_A,TS_2_2_1,TS_2_2_2,TS_2_2_3,TS_2_2_4,TS_2_2_5,TS_2_2_6,TS_2_2_A,TS_2_3_1,TS_2_3_2,TS_2_3_3,TS_2_3_4,TS_2_3_5,TS_2_3_6,TS_2_3_A
10,0.75,7.496475,1.33621513625,0.8338865195,0.504182507,41.9229,101.8811,9.10825,0.1802,431.17415,4.37065,2535.2725,0.80805,0.80805,7.475425,7.121275,0.5391,297.14675,308.729925,0.0103,0,-0.329025,-0.307075,-0.152875,-0.253775,-0.083125,-0.09535,-0.097875,-0.091775,-0.0418,-0.0136,-0.0525,-0.05155,-0.00545,-0.0618,-0.0401,-0.0334,-0.0169,-0.0015,-0.0257,-0.1061,-0.0462,-0.0409
10,1.25,7.65175,1.3935565715,0.83069686925,0.520768663,41.5272,101.881875,9.68995,0.1439,431.9483,4.5624,2567.209175,0.88105,0.88105,5.1987,6.8978,0.56315,295.97925,307.198,0.0103,0,-0.4082,-0.3583,-0.189,-0.3245,-0.08285,-0.096975,-0.097825,-0.0904,-0.0449,-0.0129,-0.0511,-0.05205,-0.0057,-0.06115,-0.0397,-0.03265,-0.01735,-3e-04,-0.0256,-0.1063,-0.04745,-0.0428
10,1.75,7.7881,1.382099852,0.8832324315,0.519374354,41.8776,101.8854,9.01335,0.1269,431.8007,4.45755,2607.58505,0.55925,0.55925,6.7376,6.152825,0.5456,296.22775,307.36855,0.0103,0,-0.4132,-0.311875,-0.246175,-0.32375,-0.080625,-0.095775,-0.099625,-0.089275,-0.0434,-0.0122,-0.0518,-0.05015,-0.0062,-0.06155,-0.04025,-0.0336,-0.0169,-0.00025,-0.024,-0.10605,-0.0465,-0.0411
10,2.25,8.0429,1.395671881,0.852196624,0.5449297805,39.5889,101.903425,9.1951,0.135,432.62815,4.5561,2595.8736,0.768275,0.768275,4.3493,6.211175,0.561475,295.504,307.993775,0.0091,0,-0.3162,-0.3021,-0.159775,-0.267075,-0.08055,-0.096225,-0.098325,-0.091,-0.04515,-0.01275,-0.052,-0.05085,-0.0058,-0.06005,-0.03915,-0.03325,-0.0172,0.000125,-0.0253,-0.1071,-0.0459,-0.04135
10,2.75,7.80675,1.3390294605,0.8628625035,0.5169849035,38.60745,101.919225,9.2807,0.10895,431.2523,4.71675,2601.1707,1.0445,1.0445,4.70625,9.71735,0.56255,297.842725,308.31825,0.0074,0,-0.4815,-0.36695,-0.210625,-0.48875,-0.081675,-0.0947,-0.1007,-0.090425,-0.04575,-0.01385,-0.0527,-0.0501,-0.00715,-0.0606,-0.03985,-0.0315,-0.0172,-0.0015,-0.0256,-0.10565,-0.04645,-0.0406
10,3.25,7.66805,1.364593991,0.8729545825,0.53783866275,38.8133,101.881125,9.4305,0.11105,435.797475,4.6878,2599.46,0.8,0.8,6.7846,7.32575,0.5447,296.87825,308.867,0.0077,0,-0.427475,-0.363975,-0.2863,-0.3536,-0.080275,-0.095225,-0.0975,-0.089475,-0.0429,-0.0138,-0.0521,-0.0504,-0.00725,-0.0621,-0.0402,-0.03285,-0.01675,-0.00125,-0.0244,-0.10575,-0.04595,-0.042
10,3.75,7.6746,1.376008721,0.812249653,0.51512078825,39.3085,101.873825,9.20925,0.1388,436.34495,4.165425,2556.0237,1.13735,1.13735,3.8652,5.83095,0.490625,296.5875,308.8105,0.0077,0,-0.518775,-0.4839,-0.18825,-0.34845,-0.08205,-0.0955,-0.10075,-0.08905,-0.0451,-0.0129,-0.0522,-0.0518,-0.0074,-0.06005,-0.0397,-0.03385,-0.01545,-0.002025,-0.026,-0.10655,-0.04685,-0.0413
10,4.25,7.731775,1.35184085875,0.84564867825,0.5158454955,39.1612,101.8731,9.143725,0.137875,434.7853,4.3722,2570.2197,0.8892,0.8892,2.90415,5.57795,0.53865,297.144,308.71,0.0077,0,-0.4836,-0.4331,-0.1868,-0.3521,-0.0869,-0.0989,-0.1047,-0.0913,-0.04665,-0.01445,-0.0517,-0.0506,-0.00685,-0.06055,-0.03875,-0.03415,-0.0178,-0.001575,-0.02585,-0.10555,-0.049,-0.043
10,4.75,7.68225,1.35218338175,0.851469318,0.52874700275,40.055225,101.887,9.0603,0.132,432.949875,4.61565,2576.88595,1.2254,1.2254,6.835375,6.599325,0.523125,296.1765,308.645,0.0077,0,-0.43955,-0.44045,-0.218,-0.33935,-0.08695,-0.0988,-0.10485,-0.0933,-0.04285,-0.0134,-0.0518,-0.05105,-0.008,-0.0615,-0.0398,-0.0337,-0.0166,-7e-04,-0.02385,-0.1062,-0.04815,-0.04095
10,5.25,7.3829,1.271180554,0.853346354,0.52652124275,39.8845,101.8921,8.7514,0.13205,435.4702,4.8226,2579.2227,0.98215,0.98215,2.554425,5.9695,0.5397,297.832,308.524,0.0077,0,-0.4132,-0.4327,-0.1478,-0.2868,-0.0882,-0.0981,-0.1072,-0.0936,-0.04285,-0.0126,-0.0517,-0.05195,-0.0065,-0.06085,-0.04005,-0.03215,-0.01595,-0.001025,-0.02545,-0.10625,-0.04795,-0.0417
10,5.75,7.456,1.289883716,0.90092775325,0.54760045825,40.61455,101.8832,8.86955,0.12285,433.6357,5.0396,2531.760775,0.403475,0.403475,5.3029,9.24145,0.541525,296.0495,309.2713,0.0103,0,-0.47475,-0.3537,-0.2086,-0.26305,-0.0875,-0.09965,-0.10685,-0.09275,-0.04425,-0.01345,-0.052325,-0.05205,-0.0073,-0.0622,-0.03955,-0.03385,-0.01585,-0.00075,-0.02465,-0.10605,-0.0448,-0.04185
10,6.25,7.5396,1.3345396975,0.85729899725,0.525190459,40.54875,101.8838,8.7197,0.153975,432.1545,5.2033,2580.2524,0.53835,0.53835,5.5626,9.382,0.511,296.29825,309.16125,0.0282,0,-0.474125,-0.422675,-0.1854,-0.317075,-0.0881,-0.09925,-0.10395,-0.092575,-0.0456,-0.0147,-0.05265,-0.05175,-0.00785,-0.0613,-0.0404,-0.03515,-0.0165,-0.001125,-0.02565,-0.1073,-0.046,-0.0417
10,6.75,7.5082,1.29514478,0.788035532,0.539981709,41.2833,101.886,8.7216,0.141225,435.2741,5.1148,2551.9734,1.2906,1.2906,7.531075,7.881025,0.5163,298.074,309.431,0.370225,0.3144,-0.3887,-0.4453,-0.1888,-0.3881,-0.0868,-0.1009,-0.1033,-0.0932,-0.04705,-0.0138,-0.05235,-0.0511,-0.0076,-0.06215,-0.04005,-0.0336,-0.01755,-0.0021,-0.02525,-0.1065,-0.04575,-0.04085
10,7.25,7.32155,1.302217759,0.83888264375,0.545893763,41.507175,101.912225,8.810775,0.1487,434.28525,5.1289,2527.168375,1.4222,1.4222,7.640575,10.93825,0.54085,297.374,309.606,3.03715,1.17805,-0.3096,-0.4857,-0.2106,-0.35215,-0.087625,-0.098975,-0.105725,-0.093925,-0.046525,-0.01445,-0.0524,-0.05215,-0.00655,-0.06105,-0.0398,-0.03345,-0.0165,-0.0017,-0.02565,-0.10705,-0.0469,-0.0419
10,7.75,7.5499,1.3784882785,0.817190308,0.525737577,40.649325,101.89665,8.819175,0.1084,433.188,5.112675,2499.6018,1.419275,1.419275,6.387825,9.89275,0.5214,298.25175,309.1287,11.668275,2.89655,-0.3163,-0.458025,-0.2588,-0.36885,-0.087975,-0.09935,-0.106375,-0.09425,-0.0435,-0.01685,-0.05225,-0.0514,-0.0063,-0.06305,-0.0402,-0.0339,-0.0152,-0.00095,-0.0243,-0.1068,-0.0481,-0.0413
10,8.25,8.006125,1.29741060425,0.8207923,0.503487835,42.3394,101.9155,8.728025,0.126825,433.4805,5.11345,2443.111725,0.5559,0.5559,7.9275,7.7937,0.510825,298.1323,309.887,27.6922,6.58095,-0.27455,-0.44,-0.2306,-0.3314,-0.0882,-0.0983,-0.1063,-0.0939,-0.04545,-0.01265,-0.05265,-0.05085,-0.008325,-0.06185,-0.041,-0.03305,-0.01725,-0.0011,-0.026,-0.10695,-0.0478,-0.0414
10,8.75,7.6776,1.321854758,0.842614977,0.53254085475,43.01295,101.9124,8.33905,0.1159,433.83075,5.052125,2436.291175,0.65505,0.65505,10.41825,11.251325,0.5275,298.4894,311.193,51.49,14.07835,-0.479175,-0.4398,-0.3414,-0.342,-0.088,-0.0998,-0.1075,-0.094,-0.0436,-0.01395,-0.05245,-0.0512,-0.00625,-0.06185,-0.0403,-0.0333,-0.01655,-7e-04,-0.026,-0.1068,-0.04515,-0.04085
10,9.25,7.485125,1.346634952,0.828311536,0.571401785,41.729,101.9279,8.1182,0.1145,430.89595,5.2199,2419.11845,0.4452,0.4452,12.56,10.65765,0.555425,299.43525,312.38525,79.5175,23.493125,-0.4266,-0.410525,-0.1713,-0.330875,-0.08975,-0.098325,-0.09985,-0.092375,-0.0447,-0.01445,-0.0525,-0.05185,-0.00615,-0.05935,-0.03955,-0.03145,-0.01735,6e-04,-0.0258,-0.1068,-0.0472,-0.0417
10,9.75,7.17475,1.3346532465,0.81313355475,0.55493228,41.5798,101.94215,7.999,0.24025,429.70425,5.338025,2421.720925,1.074175,1.074175,18.237525,13.75055,0.5398,300.952,313.189125,111.202025,36.394675,-0.358975,-0.441875,-0.26925,-0.376525,-0.088125,-0.09785,-0.101625,-0.09495,-0.04505,-0.01455,-0.0513,-0.0511,-0.00705,-0.06205,-0.04,-0.0334,-0.0156,-0.001,-0.0267,-0.1067,-0.0463,-0.0416
10,10.25,7.40605,1.32897385075,0.8809542075,0.55793843625,42.480325,101.9412,7.86385,0.192625,429.9773,5.28885,2407.584525,1.0401,1.0401,16.00885,14.4294,0.547075,300.5565,313.4679,149.160975,48.3346,-0.323025,-0.48025,-0.21855,-0.34515,-0.0826,-0.09515,-0.10065,-0.0887,-0.04605,-0.0135,-0.05175,-0.0525,-0.0072,-0.06055,-0.0405,-0.0341,-0.01705,-0.00205,-0.0251,-0.106,-0.04765,-0.042
10,10.75,7.4918,1.297998459,0.8422884725,0.554864616,41.3196,101.91815,7.8671,0.2326,429.5725,5.38075,2406.5073,0.6147,0.6147,25.1302,16.565575,0.557775,299.4005,314.3933,187.975975,59.7381,-0.479,-0.37245,-0.1816,-0.3395,-0.08455,-0.09605,-0.1006,-0.09095,-0.04485,-0.0159,-0.05185,-0.0524,-0.0078,-0.05945,-0.0403,-0.0339,-0.0176,-0.0022,-0.0255,-0.10695,-0.0475,-0.04195
10,11.25,7.85405,1.2746028545,0.8563146945,0.560446251,43.1567,101.89615,7.71895,0.17995,429.21645,5.6761,2401.29575,-0.06355,-0.06355,19.628975,17.148075,0.5237,300.1375,315.023,213.9227,74.0422,-0.274875,-0.38535,-0.21215,-0.30755,-0.08775,-0.09585,-0.10375,-0.0908,-0.04625,-0.01245,-0.0529,-0.05145,-0.0075,-0.0612,-0.04035,-0.03265,-0.0165,-0.0016,-0.0255,-0.10785,-0.04695,-0.04165
10,11.75,7.1881,1.237214614,0.84371977275,0.564977876,41.0183,101.886775,7.7681,0.18445,430.129375,5.88405,2412.12185,0.071,0.071,24.6452,16.48505,0.52605,298.9055,315.363,238.5576,85.219,-0.50165,-0.23735,-0.13565,-0.2286,-0.0847,-0.09615,-0.10245,-0.0902,-0.04505,-0.014825,-0.05215,-0.0523,-0.0069,-0.06165,-0.0405,-0.0341,-0.01635,-0.000325,-0.0251,-0.10735,-0.0468,-0.0409
10,12.25,7.273725,1.30514938575,0.83042158,0.5469965105,40.8412,101.96645,7.6821,0.1731,429.1859,5.911675,2454.72875,0.49905,0.49905,24.7818,18.27305,0.519775,299.6585,315.69985,249.608375,95.5382,-0.2644,-0.2242,-0.16395,-0.20825,-0.0839,-0.09745,-0.1013,-0.0905,-0.0465,-0.01435,-0.0518,-0.05145,-0.008525,-0.06195,-0.04025,-0.0343,-0.0166,-0.00295,-0.02635,-0.1068,-0.04745,-0.04225
10,12.75,7.01665,1.33034334125,0.8487244695,0.55857526175,41.1515,101.99835,7.6035,0.1339,428.8973,5.9185,2415.5178,1.076375,1.076375,22.6515,21,0.5243,299.8524,316.0437,276.8348,94.2674,-0.30365,-0.3078,-0.12685,-0.2721,-0.08425,-0.0981,-0.09835,-0.09025,-0.04375,-0.01465,-0.05185,-0.0524,-0.00665,-0.0613,-0.03965,-0.03425,-0.01725,-8e-04,-0.02645,-0.10815,-0.047,-0.04175
10,13.25,7.022775,1.290900545,0.863421304,0.528015151,42.173,101.9996,8.8204,0.1962,429.681725,5.9342,2438.38415,0.7276,0.7276,24.6909,17.107825,0.54295,298.6105,315.6415,276.89175,92.150775,-0.3674,-0.28935,-0.1186,-0.27055,-0.0856,-0.0966,-0.1002,-0.09085,-0.045,-0.0153,-0.0526,-0.05095,-0.00765,-0.0606,-0.0397,-0.03405,-0.01685,-0.00195,-0.02675,-0.10745,-0.0481,-0.04185
10,13.75,7.1212,1.305603309,0.848439474,0.53387117975,42.34365,101.9812,8.721,0.1692,430.785675,5.9063,2445.066025,0.9207,0.9207,30.186775,17.98285,0.5216,297.40125,315.714325,272.2594,87.9496,-0.291,-0.22715,-0.157825,-0.265125,-0.084825,-0.09635,-0.09835,-0.090475,-0.0441,-0.0161,-0.05285,-0.05225,-0.00715,-0.06075,-0.04005,-0.0335,-0.0173,-0.00255,-0.02705,-0.10675,-0.04795,-0.0417
10,14.25,7.265175,1.2844147915,0.82348275,0.523727665,42.7507,101.9306,8.9464,0.1398,431.20515,5.89865,2423.884175,0.7315,0.7315,30.18325,17.638675,0.52715,299.1095,315.9046,244.9288,79.0726,-0.248925,-0.2418,-0.206825,-0.23615,-0.082525,-0.0963,-0.09885,-0.089475,-0.04515,-0.01535,-0.0522,-0.05155,-0.0066,-0.0604,-0.04025,-0.0317,-0.0175,-8e-04,-0.02665,-0.10645,-0.04715,-0.04095
10,14.75,7.1598,1.4247820235,0.890070102,0.523545605,40.3426,101.91385,9.154,0.1831,431.668,5.629325,2387.0728,1.217325,1.217325,26.5656,15.700675,0.5058,300.420725,315.68275,206.5138,62.4123,-0.3563,-0.278475,-0.2158,-0.30095,-0.084275,-0.096725,-0.097875,-0.091075,-0.04465,-0.01505,-0.0523,-0.0516,-0.00805,-0.0605,-0.041,-0.0332,-0.0174,-0.00155,-0.0258,-0.1069,-0.04815,-0.0419
10,15.25,7.6016,1.438019471,0.83151039275,0.538794952,40.70835,101.93895,9.305525,0.152725,431.3,5.761525,2394.949675,0.95175,0.95175,16.6648,15.93465,0.5349,298.417,315.056425,173.287925,48.139,-0.25,-0.224075,-0.03725,-0.160375,-0.084575,-0.09765,-0.099825,-0.09055,-0.04615,-0.0139,-0.05185,-0.051,-0.0066,-0.0617,-0.03995,-0.03475,-0.01635,-0.00175,-0.02485,-0.1068,-0.04565,-0.04105
10,15.75,7.96505,1.4060085615,0.84926649675,0.54237923775,40.624,101.90605,9.584325,0.17355,432.65935,5.6595,2396.656775,1.17095,1.17095,28.4117,16.136,0.536225,299.7035,314.1505,132.5897,34.8588,-0.303525,-0.241575,-0.25395,-0.241425,-0.08415,-0.0979,-0.1007,-0.089325,-0.0462,-0.0136,-0.0529,-0.051,-0.00655,-0.0609,-0.0411,-0.03425,-0.0168,-0.00175,-0.02655,-0.10675,-0.0486,-0.04215
10,16.25,7.780725,1.43791298575,0.89666621575,0.536283507,40.4989,101.916275,9.722,0.17605,428.034375,5.6224,2412.6144,0.4798,0.4798,17.2236,13.800525,0.53505,299.015,313.5415,91.7222,22.7195,-0.308125,-0.332325,-0.151625,-0.2343,-0.08565,-0.0967,-0.1015,-0.090425,-0.04375,-0.01405,-0.05185,-0.05075,-0.00745,-0.06125,-0.03945,-0.0328,-0.0176,-0.001625,-0.0265,-0.1068,-0.04725,-0.0415
10,16.75,7.5468,1.430978686,0.870545794,0.53113084375,40.925675,101.9389,10.0406,0.172075,432.03325,5.512425,2417.1687,1.110675,1.110675,12.5845,11.38395,0.48915,298.39865,312.916,62.7936,10.8976,-0.32865,-0.265625,-0.15255,-0.271275,-0.0861,-0.097,-0.100125,-0.091075,-0.0448,-0.01515,-0.05255,-0.05175,-0.007,-0.06145,-0.0405,-0.0326,-0.0156,-0.001625,-0.0252,-0.10625,-0.04835,-0.042
10,17.25,7.6362,1.4428604015,0.829156198,0.53143628125,41.6782,101.938025,9.4652,0.19235,429.92275,5.49245,2409.90185,0.7825,0.7825,10.6556,11.43925,0.52385,298.23195,311.65975,33.7509,5.2126,-0.27285,-0.2257,-0.21055,-0.220125,-0.09015,-0.097725,-0.104675,-0.095875,-0.0454,-0.0143,-0.0518,-0.0521,-0.0063,-0.06085,-0.04025,-0.0346,-0.0174,-0.0017,-0.02495,-0.10685,-0.0487,-0.0414
10,17.75,7.3695,1.329247908,0.842674314,0.525530661,41.061675,101.90555,9.1323,0.170925,429.1464,5.2521,2387.484,1.22755,1.22755,9.3587,10.6535,0.553825,299.1075,310.950825,14.899775,2.806125,-0.216625,-0.195575,-0.0548,-0.191525,-0.089375,-0.09635,-0.101475,-0.09445,-0.0469,-0.01345,-0.05195,-0.05175,-0.0082,-0.0622,-0.04095,-0.0338,-0.0168,-0.0021,-0.02505,-0.1075,-0.04665,-0.0423
10,18.25,7.4325,1.427620398,0.8161027925,0.521536192,42.708325,101.8949,9.811275,0.1796,430.8758,5.14385,2435.9441,0.234275,0.234275,7.745,8.71715,0.490925,299.211,310.947925,3.5263,1.3719,-0.2549,-0.218225,-0.111925,-0.1805,-0.0908,-0.096375,-0.101075,-0.095325,-0.0446,-0.01485,-0.05225,-0.05005,-0.0095,-0.06165,-0.0408,-0.0342,-0.0172,-0.0017,-0.02685,-0.10675,-0.0473,-0.042
10,18.75,7.40775,1.379780416,0.796380471,0.499845988,41.8342,101.8839,10.1657,0.17515,425.84595,4.997775,2393.771425,0.36685,0.36685,6.8669,9.968225,0.498375,299.437825,310.36325,0.4263,0.249925,-0.3238,-0.2278,-0.1798,-0.225725,-0.0902,-0.0971,-0.102,-0.095825,-0.0449,-0.01405,-0.05175,-0.0506,-0.0073,-0.06215,-0.0404,-0.03475,-0.0167,-8e-04,-0.02385,-0.10745,-0.04765,-0.0408
10,19.25,7.514825,1.39298040475,0.80709865875,0.520192272,40.060175,101.8828,10.17145,0.1462,429.55775,4.96565,2406.55105,0.5518,0.5518,6.8219,9.32815,0.52215,298.69325,309.83525,0.0282,0.011025,-0.2574,-0.2185,-0.17685,-0.21885,-0.08815,-0.097375,-0.1001,-0.09555,-0.0447,-0.0144,-0.0519,-0.05085,-0.0079,-0.0619,-0.0414,-0.03375,-0.0166,-6e-04,-0.026,-0.10625,-0.0488,-0.04055
10,19.75,7.324825,1.32672436525,0.8275483025,0.53492886475,42.1186,101.85655,9.79525,0.12335,429.84425,4.82445,2398.6963,0.720825,0.720825,8.4984,9.067,0.550975,299.56425,309.71625,0.0128,0,-0.34805,-0.30335,-0.20535,-0.291125,-0.08795,-0.097975,-0.099275,-0.09305,-0.0444,-0.01505,-0.0524,-0.05085,-0.0068,-0.0617,-0.0394,-0.0334,-0.01735,-0.002,-0.0258,-0.1065,-0.0503,-0.0421
10,20.25,7.40875,1.3333361395,0.766843982,0.522206856,40.6431,101.8433,9.4094,0.189475,432.06425,4.85885,2429.2849,1.264075,1.264075,7.353675,9.69515,0.5283,298.37625,309.4955,0.01255,0,-0.3373,-0.2983,-0.2301,-0.258725,-0.0854,-0.0981,-0.098925,-0.0911,-0.04615,-0.01575,-0.0534,-0.05055,-0.00775,-0.06165,-0.04075,-0.0356,-0.01565,-0.0016,-0.02655,-0.1074,-0.049,-0.0415
10,20.75,7.5714,1.3933953255,0.77278647,0.52325312,40.6438,101.84575,9.224575,0.1342,429.330975,4.717775,2414.35085,1.3682,1.3682,10.224425,8.1384,0.517,298.71765,309.417,0.0103,0,-0.35695,-0.37845,-0.215875,-0.3734,-0.084,-0.096925,-0.099025,-0.0916,-0.0445,-0.0134,-0.0493,-0.0517,-0.008225,-0.0615,-0.03995,-0.03405,-0.01655,-0.0029,-0.0258,-0.106,-0.04935,-0.042
10,21.25,7.6984,1.378586232,0.831685037,0.540370243,41.0089,101.84165,9.52685,0.1676,430.104925,4.77065,2438.0679,1.0393,1.0393,6.0821,9.53495,0.528525,298.618,309.408,0.0103,0,-0.418425,-0.30205,-0.222475,-0.3843,-0.086575,-0.097475,-0.100875,-0.0935,-0.04475,-0.0151,-0.0522,-0.0517,-0.008,-0.06245,-0.03965,-0.03295,-0.01645,-0.001025,-0.0256,-0.10625,-0.04955,-0.0419
10,21.75,7.7235,1.3391407245,0.853639268,0.552720544,40.3337,101.8417,9.586925,0.16595,434.0497,4.8582,2486.4021,1.099,1.099,8.5939,9.974725,0.546625,298.2465,309.11925,0.0077,0,-0.492475,-0.373875,-0.22115,-0.434675,-0.0863,-0.0981,-0.1039,-0.0937,-0.0458,-0.0161,-0.05265,-0.05155,-0.00725,-0.06275,-0.0407,-0.03425,-0.0168,-0.00105,-0.02515,-0.1062,-0.0491,-0.04205
10,22.25,7.5582,1.321552118,0.87578906475,0.54559307125,40.4736,101.846,9.285775,0.162875,433.278625,4.73935,2508.10025,0.5221,0.5221,5.863825,8.02585,0.5138,296.6975,309.5055,0.0103,0,-0.47625,-0.407825,-0.237575,-0.40615,-0.088525,-0.098325,-0.10205,-0.094875,-0.04705,-0.0141,-0.0537,-0.0514,-0.00705,-0.06115,-0.04025,-0.033,-0.0166,-0.00165,-0.0253,-0.10765,-0.04585,-0.04185
10,22.75,7.44335,1.30263527725,0.832585377,0.54110997,41.7524,101.86335,9.09265,0.183775,430.6674,4.6833,2505.98915,0.9456,0.9456,5.5514,8.8962,0.547775,295.634,308.745525,0.00835,0,-0.3653,-0.300475,-0.207125,-0.310525,-0.08855,-0.0989,-0.0994,-0.0938,-0.0438,-0.01345,-0.0522,-0.05225,-0.00715,-0.06115,-0.03995,-0.0347,-0.01615,-0.0022,-0.0251,-0.107,-0.047,-0.0415
10,23.25,7.719675,1.339541162,0.847879708,0.529896492,41.4928,101.87635,9.181825,0.191875,430.769175,4.686625,2524.65355,0.6943,0.6943,7.279725,7.958875,0.54005,295.81575,308.2915,0.0103,0,-0.3162,-0.3718,-0.216025,-0.3922,-0.087975,-0.09825,-0.1046,-0.09485,-0.0447,-0.0157,-0.0532,-0.05155,-0.00805,-0.06125,-0.04025,-0.0324,-0.0168,-0.00135,-0.0271,-0.10785,-0.0503,-0.0425
10,23.75,7.91115,1.31432347075,0.87722101425,0.535676977,39.723625,101.8699,9.15715,0.141025,430.1173,4.6358,2538.937975,1.423325,1.423325,5.9136,9.0338,0.557375,296.2605,309.2945,0.009675,0,-0.509225,-0.39185,-0.179425,-0.378975,-0.088675,-0.097975,-0.10155,-0.095,-0.04675,-0.01515,-0.05245,-0.05065,-0.00895,-0.06155,-0.04095,-0.0336,-0.0167,-2e-04,-0.02685,-0.1078,-0.0513,-0.04205
11,0.25,6.9306,1.133401959,0.7480637285,0.469467675,37.529525,102.2841,5.97335,0.3229,455.79525,2.6676,1868.735,1.413275,1.413275,13.016575,2.3726,0.36935,268.785,282.498,0.0129,0,-6.852,-5.7248,-6.2399,-6.4307,-0.9327,-0.9237,-1.0691,-1.0308,-0.1541,-1.7228,-0.3523,-0.3028,-0.2642,-0.4415,-0.6312,-0.0881,-0.0867,-0.0125,-0.0425,-0.1344,-0.065,-0.0891
11,0.75,7.09345,1.144836216,0.775435362,0.495277422,39.59035,102.285625,6.1826,0.24825,455.63945,3.3326,1869.6683,1.3633,1.3633,10.75945,2.47185,0.4024,268.915,282.194,0.0154,0,-6.7383,-5.8325,-5.9491,-6.3926,-0.9353,-0.919,-1.0648,-1.0433,-0.1711,-1.7232,-0.3479,-0.3094,-0.2627,-0.4465,-0.6305,-0.0913,-0.0768,-0.0131,-0.0406,-0.1325,-0.0625,-0.0897
11,1.25,7.1646,1.169358799,0.8042683945,0.50768337375,38.253575,102.27785,4.9696,0.2615,454.972475,3.57235,1867.45795,0.9594,0.9594,11.6071,3.12295,0.4203,269.694,282.143,0.01285,0,-6.7568,-5.7659,-6.1585,-6.5396,-0.9342,-0.9103,-1.0654,-1.0474,-0.1672,-1.7193,-0.3561,-0.3097,-0.2641,-0.4524,-0.627,-0.0928,-0.0897,-0.0135,-0.0431,-0.1325,-0.0613,-0.0913
11,1.75,7.1232,1.155768143,0.7680115205,0.44988850375,38.5599,102.269775,4.926575,0.2342,454.943,3.45645,1870.658725,0.897,0.897,6.884025,2.09385,0.384725,266.684,281.9944,0.0174,0,-6.6124,-5.7422,-6.0956,-6.3143,-0.9304,-0.9078,-1.0619,-1.0528,-0.153,-1.716,-0.3503,-0.3159,-0.2748,-0.4531,-0.6188,-0.0867,-0.0848,-0.0127,-0.0429,-0.132,-0.0648,-0.0908
11,2.25,7.0989,1.136089785,0.766526211,0.4750243535,40.16615,102.2669,4.3418,0.274725,456.1655,3.1381,1872.5935,0.828,0.828,4.6498,3.045,0.364225,267.224,281.945,0.018,0,-6.9271,-5.8151,-6.2665,-6.2327,-0.9333,-0.9081,-1.0513,-1.0461,-0.1562,-1.7188,-0.3486,-0.3086,-0.2698,-0.4529,-0.6123,-0.0918,-0.0858,-0.0121,-0.0427,-0.1331,-0.064,-0.0919
11,2.75,6.913925,1.11225791025,0.741788042,0.45918381625,38.8864,102.28015,4.051775,0.3326,454.606775,3.0932,1868.75605,0.52005,0.52005,8.2985,3.72,0.388725,270.9328,282.363,0.018625,0,-6.8565,-5.6431,-6.285,-6.3307,-0.9318,-0.9175,-1.0697,-1.0396,-0.1599,-1.7256,-0.3514,-0.311,-0.2735,-0.4563,-0.6173,-0.0888,-0.09,-0.0106,-0.0446,-0.1326,-0.0632,-0.0909
11,3.25,6.8754,1.094714575,0.780422345,0.46116670925,38.83275,102.281425,3.966975,0.3525,455.37635,3.179825,1868.716725,1.851225,1.851225,6.746125,2.1002,0.3789,269.259,282.539,0.0162,0,-6.6757,-5.7069,-6.2209,-6.5233,-0.928,-0.9221,-1.0782,-1.0441,-0.1709,-1.7279,-0.3583,-0.3058,-0.2764,-0.46,-0.6215,-0.0895,-0.0899,-0.0125,-0.0418,-0.1341,-0.0629,-0.0894
11,3.75,6.8575,1.097406032,0.750466522,0.49729267,39.3496,102.2827,4.6166,0.397975,454.41235,3.0095,1869.1757,0.881975,0.881975,4.1158,2.78265,0.401,269.7154,282.501,0.018225,0,-6.8193,-5.544,-6.1432,-6.4288,-0.9267,-0.9156,-1.0909,-1.0487,-0.1686,-1.7072,-0.3637,-0.3045,-0.2815,-0.4696,-0.6229,-0.0891,-0.0895,-0.01175,-0.042,-0.1346,-0.0644,-0.0924
11,4.25,6.8911,1.099743762,0.73430239,0.457108836,37.6849,102.2819,4.5125,0.305775,453.4584,2.8072,1868.9079,0.9256,0.9256,8.4564,2.777475,0.41065,268.541,282.744,0.018,0,-6.9348,-5.7309,-6.3143,-6.3989,-0.9294,-0.9218,-1.1043,-1.0531,-0.1612,-1.7133,-0.3578,-0.3108,-0.2711,-0.4695,-0.6143,-0.0905,-0.0911,-0.0137,-0.0426,-0.1347,-0.0635,-0.0889
11,4.75,7.164,1.113058848,0.765441049,0.4919835655,37.6371,102.2789,4.724875,0.334125,453.04655,2.7287,1870.474525,1.477325,1.477325,7.0294,3.46585,0.418575,270.362,282.562,0.0128,0,-6.7903,-5.72,-6.3118,-6.379,-0.9358,-0.9256,-1.0868,-1.053,-0.1581,-1.6923,-0.3596,-0.3028,-0.2794,-0.4651,-0.6181,-0.09,-0.0874,-0.013,-0.043,-0.1335,-0.0635,-0.0903
