DOY2,HR2,WS_1_3_1,T_SONIC,H2O_1_2_2,CO2_1_2_2,W_SIGMA,CO2_SIGMA,USTAR,H,LE,FC,SC,NEE,CO2_2_1_1,CO2_1_7_1,CO2_1_6_1,CO2_1_4_1,CO2_1_3_1,CO2_1_2_1,H2O_2_1_1,H2O_1_7_1,H2O_1_6_1,H2O_1_4_1,H2O_1_3_1,H2O_1_2_1,TA_1_5_2,TA_1_2_1,RH_1_1_1,PA,SW_IN_1_1_1,NETRAD_1_2_1,PPFD_IN_1_2_1,PPFD_IN_2_1_1,WS_1_1_1,TS_1_1_1,TS_1_1_2,TS_2_1_1,TS_2_1_2,TS_2_2_1,TS_2_3_1,TS_2_4_1,TS_1_5_1,TS_1_2_1,TS_1_3_1,TS_1_4_1,G_1_1_1,G_2_1_1,G_2_1_2,T_BOLE_1_3_1,T_BOLE_1_2_1,T_BOLE_1_1_1,T_BOLE_2_3_1,T_BOLE_2_2_1,T_BOLE_2_1_1,TA_2_2_1,TA_2_1_1,TA_1_13_1,TA_1_12_1,TA_1_11_1,TA_1_10_1,TA_1_9_1,TA_1_8_1,TA_1_7_1,TA_1_6_1,TA_1_4_1,TA_1_1_1,RH_1_3_1,CO2_1_5_1,H2O_1_5_1,CO2_1_1_1,H2O_1_1_1,RH_1_2_1,PPFD_OUT,SW_IN_1_2_1,SW_IN_1_3_1,SW_OUT,LW_IN,LW_OUT,NETRAD_1_1_1,WS_1_2_1,TA_1_5_1,TA_1_3_1,TS_2_5_1
10,18.75,1.569385,7.42365,8.2454325,380,0.2613,0.45942625,0.201922,-43.46565,-0.44267525,0.4496015,0.2581125,1.5495575,393.7575,387.2875,373.368,369.6325,380.5995,379.89,5.779375,5.642775,7.5245,6.8399,5.2568,5.22225,7.4754,7.7376,63.35525,98.528,-4.2329,-69.46875,-0.154825,-0.10486775,2.48035,10.23975,9.56635,9.353825,8.9617,10.39775,10.64125,10.244,11.2005,9.608125,9.73595,10.5575,-3.9485,-2.8232,-2.7221,8.43485,6.935625,8.313955,7.09617,8.155175,8.458325,6.40696,6.37665,6.388695,6.329,6.31301,6.2988,6.376325,6.673625,6.752375,6.83375,5.808225,5.820125,64.385825,388.5,5.0361,389.24,3.7679,65.183925,-0.2739965,-15.52,-2.54145,0.68802,283.24,341.5,-79.378675,2.14235,7.36595,7.488825,15.002
10,19.25,1.53733,7.023075,8.2258725,380.437,0.267208,0.47988125,0.205,-41.280725,-1.02868,0.525,0.184376,1.608775,393.87,387.5875,373.76125,369.54675,380.51,379.1275,6.466345,6.1025,7.47255,6.8505,5.9952,5.924215,7.28095,7.40515,65.5332,98.53575,-4.1368,-66.145,-0.176755,-0.1346995,2.5041,10.20835,9.5329,9.2147,8.9617,10.4125,10.746,10.244,11.209,9.63227,9.7642,10.55,-4.60965,-2.9856,-3.1981,8.37655,6.9156,8.1352,6.98567,8.0006,8.3741,5.95425,5.959,5.951175,5.9816,6.001155,6.05935,6.066,6.3686875,6.42275,6.447625,5.48155,5.581925,66.332,388.16,5.7674,392.4725,5.18,66.32445,-0.22469,-14.8315,-2.445005,0.69168,282.725,340.175,-77.2974,2.14215,7.102975,7.17675,15.007
10,19.75,1.56046,6.8633225,8.20547,381.141,0.2623,0.4704855,0.202195,-44.347525,-1.277975,0.581335,0.04853475,1.5081,394.75725,388.6375,374.645,370.699,380.8425,380.0625,6.4061425,6.149505,7.28855,6.85633,5.934875,5.85702,7.0091,7.1163,66.065625,98.527,-4.10675,-65.6735,-0.15556,-0.113475,2.538525,10.219,9.521,9.165,8.9331,10.4075,10.778,10.244,11.191,9.6121,9.7805,10.545,-5.00555,-3.37282,-3.7388,8.36745,6.9126,7.922825,6.9146,7.941,8.2465,5.642725,5.6275,5.646,5.6356,5.67185,5.779,5.76736,5.9922,6.154,6.26675,5.2146,5.3451,67.3824,389.595,5.726575,392.925,5.0646,67.923,-0.2445915,-14.929,-2.34305,0.648175,280.225,338.7335,-77.050325,2.16305,6.9582525,7.02765,15.018
10,20.25,1.5938225,6.4155,8.26596,381.939,0.25875,0.51235775,0.20293875,-41.746,-1.44101,0.567409,0.031550275,1.51,396.945,390.0125,374.496,370.718,381.6875,380.7575,6.29435,6.08555,7.27085,6.93,5.84885,5.79535,6.732725,6.87995,68.228125,98.5445,-4.042925,-65.557,-0.16638,-0.10928,2.47065,10.1975,9.49825,9.085,8.819425,10.4,10.758,10.244,11.2225,9.6066,9.75135,10.5525,-5.464,-3.716425,-4.17917,8.18495,6.9126,7.6413,6.9126,7.81145,8.022775,5.387,5.32,5.3037,5.35,5.3805,5.4672,5.494,5.7039,5.787,5.921,4.855075,5.1219,69.118425,390.77,5.730535,393.345,4.9861,69.4924,-0.2671025,-15.9115,-2.266775,0.5834625,282.595,337.85775,-75.14015,2.193275,6.476,6.597,14.98925
10,20.75,1.63444,6.049725,8.21059,382.39725,0.2593,0.50771125,0.200569,-44.298,-1.5458,0.824746,0.0272985675,1.61496,396.705,389.435,375.43,371.342,382.095,380.725,6.3448,6.0788725,7.14245,6.83,5.882275,5.8372,6.45705,6.5887,69.597,98.535,-4.04775,-64.14,-0.142675,-0.1120225,2.59595,10.141,9.41605,9.005925,8.71495,10.2895,10.797,10.244,11.19575,9.6081,9.818625,10.54425,-5.5326,-4.1661,-4.742225,8.0375,6.8773,7.216825,6.9126,7.7150125,7.7855,5.212,5.1381,5.16,5.207,5.2619,5.316,5.243,5.5317,5.638,5.699,4.56185,4.84665,71.072275,391.69,5.79415,394.15,4.91805,71.1168,-0.2049525,-14.5375,-2.237275,0.615775,281.67,336.935,-75.8353,2.217,6.203,6.3993,14.9865
10,21.25,1.6155,6.04817,8.131585,383,0.258125,0.5104895,0.19894025,-44.466725,-2.05153,0.74362325,-0.09775855,1.7247,396.83,391.135,375.43,371.888,382.4385,381.12025,6.23105,6.079305,7.0847,6.4604,5.91466,5.876,6.3093675,6.41095,70.536025,98.535,-4.0649,-64.349,-0.14667,-0.090775,2.598075,10.05025,9.370325,8.9617,8.5753,10.244,10.757,10.244,11.1895,9.60395,9.80645,10.52675,-5.7578,-4.45605,-5.093725,7.92245,6.726925,6.93535,6.9126,7.551375,7.62025,5.0507,4.9914,4.991,5.0065,5.0377,4.9939,5.018,5.2506,5.385,5.537,4.17125,4.41535,72.27705,392.135,5.7168,394.7125,4.94,72.3132,-0.25659,-14.8325,-2.210675,0.6252625,280.87,335.11,-76.3923,2.099375,6.0328,6.194,14.98175
10,21.75,1.56438,5.87825,8.04505,383.923,0.2485,0.541175,0.1859055,-42.39,-1.67525,0.730071,-0.188392,1.5920725,398.1835,391.909,375.51,372.003,382.665,381.805,6.2015,6.073525,7.0895,6.4,5.8924,5.8392,6.0796,6.2763,71.459775,98.53175,-4.1135,-62.537,-0.13599,-0.103905,2.462,10.0215,9.351,8.9617,8.4598,10.244,10.80575,10.244,11.184,9.5449,9.8096,10.516,-6.147925,-4.7047,-5.4343,7.7668,6.502,6.9126,6.8995,7.3326,7.3746,4.824025,4.794175,4.8727,4.886125,4.933575,4.87655,4.908375,5.067175,5.15825,5.238375,3.99975,4.222325,73.129,392.5925,5.68195,394.71,4.7762,73.051325,-0.2265475,-15.5675,-2.1594,0.580655,281.3415,334.27,-74.858975,2.10747,5.936015,5.9995,14.972
10,22.25,1.587595,5.702,8.06675,384.136,0.2486,0.50751875,0.187898,-42.991175,-2.3097925,0.79158675,-0.26,1.384205,398.7365,392.605,376.88,372.94,383.42,382.2525,6.192225,6.033745,7.0775,6.504,5.8481,5.74135,5.89,6.1399,71.1056,98.5295,-4.044075,-62.539,-0.13704,-0.094,2.47755,9.972985,9.3076,8.9617,8.3636,10.244,10.781,10.244,11.176,9.5106,9.7838,10.511,-6.45565,-4.9705,-5.4442,7.582,6.3515,6.9126,6.761,7.1632,7.2286,4.627825,4.584525,4.599305,4.60875,4.7174,4.731325,4.74045,4.890875,4.9616,5.023275,3.9872,4.258475,74.4338,393.4425,5.71575,395.4325,4.663,74.080425,-0.24078,-14.92875,-2.17875,0.564665,280.105,333.505,-75.027425,2.0558,5.7587025,6.018175,14.96975
10,22.75,1.5427525,5.522285,8.07732,384.523,0.2403,0.506068,0.1813745,-42.9754,-2.753605,0.91071725,-0.297633,1.4047825,399.05,392.21,376.944,373.01,383.82,382.795,6.1908,6.00945,7.06025,6.6148,5.82025,5.739375,5.7585,5.93775,71.4858,98.54275,-4.099125,-63.003,-0.110375,-0.08862,2.4932,9.95405,9.212,8.9617,8.343,10.244,10.81325,10.244,11.16,9.4722,9.7541,10.517,-6.768575,-5.1826,-5.5753,7.464,6.21,6.91,6.589,6.9126,7.1052,4.339175,4.28735,4.26275,4.42905,4.549775,4.4678,4.572125,4.685925,4.757375,4.846125,3.9237,4.136975,75.4317,393.8775,5.682525,395.35,4.65365,75.43,-0.16164,-14.536,-2.112025,0.5438975,280.9575,332.595,-72.13385,2.053875,5.59725,5.6545,14.9695
10,23.25,1.58699,5.4572,8.0354925,384,0.2452,0.615549,0.19185475,-41.480325,-3.37085,0.63840025,-0.52516475,0.772404,398.6395,394.6975,377.542,372.646,384.4475,382.575,6.1606875,6.022175,7.116525,6.6009,5.9036,5.7328,5.5169,5.60695,73.80325,98.5375,-4.0799,-63.067,-0.14267,-0.090215,2.360575,9.8751,9.124865,8.9596,8.325,10.244,10.841,10.244,11.1515,9.4122,9.78315,10.533,-7.147925,-5.48976,-5.83292,7.331325,5.97585,6.57005,6.30008,6.9126,6.9143,4.223,4.1265,4.145,4.14105,4.302425,4.28585,4.330475,4.496725,4.6335,4.68935,3.8155,3.86455,76.1458,393.74,5.714,396.305,4.986675,75.371125,-0.27097,-15.2725,-2.00483,0.49452,281.425,332.215,-72.053925,2.0668,5.48475,5.62575,14.964
10,23.75,1.5005725,5.116,8.04265,384.61,0.24235,0.533603,0.173177,-38.47,-2.382165,0.9361305,-0.47,1.36,398.6925,394.2025,378.03,372.671,385.05,384.05,6.177,6.04875,7.121125,6.66,5.844735,5.7857,5.428,5.50205,75.16225,98.5105,-3.98415,-60.667,-0.1283425,-0.089105,2.427275,9.81105,8.993355,8.789775,8.325,10.1385,10.675,10.244,11.19725,9.374825,9.7711,10.508,-7.4058,-5.646,-6.002625,7.2046,5.8728,6.38175,6.01401,6.9126,6.9126,3.9972,3.915,4,4.01,4.11,4.13,4.27,4.47,4.575,4.6217,3.626325,3.831525,76.612,394.74,5.753625,396.88,5.1313,76.5963,-0.28407,-15.5245,-1.984125,0.4660275,282.4175,332.3125,-69.14695,2.00425,5.36267,5.437,14.928
11,0.25,1.56404,-0.3168,5.40093,386.125,0.2712,0.274408,0.1989955,-34.43005,-2.0848,0.363723,-0.3313205,0.5479255,399.119,392.895,380.33,374.984,387.2425,386.955,4.3613,4.16004,5.4021,5.3,3.985775,4.012375,0.1094125,0.09646,72.46435,98.616,-3.608225,-55.46225,-0.1683,-0.11862,2.50275,4.2712,3.93265,3.2982,2.83055,4.6932,5.8062,6.1348,7.8748,4.264375,4.9512,6.555725,-7.8675,-6.031925,-6.541975,0.988735,-0.2986475,0.40477,-0.115625,0.3926525,0.40477,-0.7721,-0.772,-0.7288,-0.62535,-0.52965,-0.48955,-0.5374,-0.37556275,-0.35385,-0.3051,-0.6709,-0.6796,72.872075,395.105,3.56665,399.725,2.90885,73.911,-0.34744,-11.398,-1.88344,0.39884,265.33,308.16,-61.153,1.9812,0.129,0.224248,9.906625
11,0.75,1.5631925,-0.2938,5.39667,385.97875,0.27165,0.280313,0.209536,-34.70905,-2.1455575,0.39382675,-0.332499,0.538654,399.24,394.02,379.955,375.005,389.495,388.7025,2.925,2.8666,5.3558,5.1822,2.83235,2.767625,0.03,0.079725,72.5397,98.61225,-3.600425,-54.85945,-0.18042,-0.11505,2.43865,4.2408,3.9263,3.3025,2.80475,4.68015,5.8049,6.1388,7.884725,4.2231,4.94845,6.5446,-7.9448,-6.093025,-6.64915,0.912505,-0.290215,0.40477,-0.1435,0.382125,0.40477,-0.8556,-0.8631015,-0.78995,-0.69422,-0.5763,-0.5266,-0.5471,-0.4044,-0.40235,-0.35895,-0.773775,-0.838575,73.032625,395.0575,2.3949,397.9075,2.0582,74.22805,-0.32164975,-11.984,-1.7965,0.40209,264.87,308.14,-57.5548,1.95,-0.0145,0.0655,9.9015
11,1.25,1.5766,-0.3204,5.40201,386.6555,0.2646,0.29097,0.199,-35.8229,-2.335645,0.558157,-0.477953,0.7510265,399.25,392.86,379.94,375.369,387.185,386.805,4.353425,4.170075,5.3304,5.1596,4.04986,4.0972,-0.008295,0.0502535,73.2561,98.608,-3.519775,-54.33425,-0.13756,-0.1511445,2.36475,4.2226,3.9263,3.29845,2.8231,4.5715,5.8725,6.1536,7.88295,4.2144,4.93625,6.56985,-8.03761,-6.136,-6.74885,0.8529125,-0.301,0.40477,-0.1969875,0.3647325,0.40477,-0.9261,-0.962775,-0.88335,-0.7302645,-0.6395,-0.62275,-0.6358,-0.4267,-0.393665,-0.3907,-0.784175,-0.840125,73.449225,394.565,3.6257125,400.3075,2.85185,74.30585,-0.25008,-12.967,-1.7281,0.39689,267.47,307.837,-55.8107,2.027875,-0.099585,-0.0095,9.8786
11,1.75,1.50531,-0.2832,5.3676,386.40475,0.2635,0.276433,0.203253,-36.9303,-2.08178,0.48413275,-0.428489,0.621016,399.055,392.96,379.76,375.607,387.565,387.3,4.408525,4.121315,5.3481,5.1155,4.01,4.018755,-0.076055,-0.000425,73.7722,98.59,-3.51155,-51.646,-0.1507,-0.139975,2.33335,4.2175,3.9263,3.3038,2.80025,4.5677,5.962,6.1491,7.85955,4.17465,4.92425,6.56865,-8.20975,-6.15345,-6.86695,0.701105,-0.470645,0.40477,-0.190185,0.3228525,0.40477,-1.04,-1.0455,-0.94595,-0.7395,-0.64135,-0.65985,-0.69,-0.5512,-0.4993,-0.44375,-0.9445,-0.95895,74.141225,394.67,3.5039375,399.955,2.841325,74.6785,-0.32483,-12.579,-1.7964,0.40428,266.68,307.702,-57.685,1.9398425,-0.1185,-0.079,9.8819
11,2.25,1.55476,-0.33585,5.333455,386.30525,0.26585,0.29984875,0.196316,-36.4669,-2.38884,0.497114,-0.501412,0.54139425,398.29,392.095,380.412,375.593,387.525,386.8725,4.34876,4.1989,5.3043,5.1782,4.02525,4.005,-0.10809,-0.081445,74.94625,98.575,-3.505525,-49.325,-0.15329,-0.1658175,2.346,4.177,3.9263,3.3038,2.80115,4.5498,5.8869,6.1402,7.85967,4.1576,4.90805,6.56715,-8.2989,-6.192425,-6.8837,0.7035775,-0.5635575,0.404425,-0.3107025,0.32411275,0.40477,-1.06525,-1.0891,-0.9475,-0.83935,-0.7133,-0.69965,-0.7451,-0.5684455,-0.5634145,-0.54045,-1.026975,-0.99195,75.1878,394.12,3.5513625,400.55,2.8534,75.6022,-0.2534475,-12.575,-1.8277,0.43498,265.181,307.54,-56.3222,1.972975,-0.130868,-0.09,9.88815
11,2.75,1.5658925,-0.480025,5.3675675,385.96875,0.267887,0.2814155,0.19954175,-35.00385,-2.073,0.404718,-0.4623895,0.4870815,398.2925,393.295,379.59,376.06,387.1525,386.965,4.30585,4.19215,5.3191,5.21,3.9391,3.9668,-0.1692225,-0.036815,75.32215,98.56375,-3.49275,-52.500825,-0.14318,-0.209053,2.24055,4.16,3.9263,3.2988,2.75685,4.5498,5.8229,6.1397,7.859925,4.14055,4.897875,6.5562,-8.2989,-6.2424,-6.864725,0.6585325,-0.56244,0.4,-0.37518,0.31265,0.40477,-1.1976,-1.15425,-1.0075,-0.9064,-0.78905,-0.7765,-0.8141,-0.693,-0.651,-0.53875,-0.926675,-0.977175,75.189375,395.14,3.55191,400.205,2.986025,74.64355,-0.267302,-12.378,-1.7843,0.38405,263.99,307.56,-56.0927,1.95794,-0.1902515,-0.05211,9.871075
11,3.25,1.5600075,-0.534462,5.35223,386.4215,0.2673,0.277446,0.2,-37.65485,-1.92787,0.48932175,-0.40909775,0.612918,398.955,393.2385,379.475,375.757,387.57,387.075,4.2851,4.12955,5.321,5.16,3.915,4.01915,-0.1417745,-0.155185,75.9781,98.56225,-3.619175,-51.8745,-0.15854,-0.164695,2.2272,4.138,3.9263,3.28585,2.70505,4.55075,5.8055,6.1279,7.8529,4.116725,4.87505,6.56141,-8.2989,-6.2742,-6.9033,0.6349775,-0.55468,0.3973225,-0.42023,0.25997,0.40477,-1.21555,-1.20085,-1.0513,-0.927545,-0.85532,-0.835165,-0.8222,-0.692,-0.689,-0.684955,-0.976725,-1.052275,75.412325,395.03,3.55668,400.265,2.9314,74.81775,-0.267395,-12.777,-1.8371,0.36075,267.31,307.16,-54.6,1.946125,-0.3181405,-0.137963,9.8653
11,3.75,1.63,-0.6028,5.34166,386.5,0.267842,0.26836175,0.209469,-36.062,-2.0851575,0.4477,-0.382148,0.5368055,399.775,394.495,379.8775,375.812,387.7125,387.27,4.1846,4.076175,5.29055,4.96,3.8934,3.90715,-0.183715,-0.19004,76.0543,98.55675,-3.654575,-51.422,-0.18217,-0.17657,2.3266,4.0843,3.9263,3.2661,2.6824,4.5498,5.8047,6.1298,7.857895,4.1164,4.8601,6.5518,-8.2989,-6.316,-7.093,0.5767975,-0.6689775,0.356425,-0.63012,0.09752,0.40477,-1.2266,-1.18725,-1.06415,-0.9525,-0.8895,-0.86075,-0.8901,-0.7865,-0.7447,-0.757135,-0.927375,-1.006175,75.608525,395.7,3.58838,400.4575,2.9134,75.42065,-0.31515,-12.376,-1.8583,0.38048,266.95,306.59,-60.1643,2.019175,-0.331059,-0.144,9.8595
11,4.25,1.605425,-0.6858,5.353675,386.5,0.270234,0.282677,0.209,-34.329875,-2.024415,0.4715415,-0.4165265,0.62949225,400.555,393.7625,379.88875,375.81,387.7425,387.38175,4.241265,4.0967,5.241175,4.9537,3.9040225,3.9124,-0.27344,-0.25623,76.4772,98.556,-3.5084,-51.105,-0.1504575,-0.18219,2.36045,4.04,3.9263,3.24075,2.6824,4.5498,5.8067,6.10505,7.858725,4.10714,4.864475,6.5225,-8.2989,-6.391905,-7.21305,0.545995,-0.84019,0.33413,-0.698025,0.05962,0.4,-1.22705,-1.19675,-1.1161,-1.06825,-0.97359,-0.9672365,-0.96655,-0.78339,-0.785214,-0.7728455,-1.0348,-1.02675,75.92015,395.26,3.5669,400.535,2.9530125,76.19,-0.2853915,-12.2345,-1.87625,0.37403,266.472,306.35,-57.8303,2.0122,-0.4745,-0.2555,9.8689
11,4.75,1.6146,-0.8123,5.376755,386.413,0.28,0.26962975,0.21670075,-33.975,-2.057975,0.54076,-0.423939,0.6346045,400.577,393.194,379.30225,375.71,387.9325,387.2555,4.182925,4.101175,5.176225,5.0246,3.9,3.9108,-0.386005,-0.47638,76.88205,98.56275,-3.362125,-46.1985,-0.139275,-0.186946,2.4101,4.021575,3.9263,3.2247,2.6824,4.5498,5.80325,6.1183,7.857325,4.058225,4.85945,6.526,-8.2989,-6.457545,-7.280375,0.47636,-0.88444,0.3450125,-0.796075,-0.0143775,0.38683,-1.294475,-1.2885,-1.24215,-1.235675,-1.143875,-1.059775,-1.085,-0.91886175,-0.910625,-0.8832475,-1.23325,-1.1928,76.3831,395.92,3.6,400.65,2.947625,76.508,-0.27764,-11.9865,-1.72365,0.3628635,267.96,305.895,-56.12465,2.021805,-0.56425,-0.3675,9.85665
11,5.25,1.64152,-0.8296,5.3368,386.52325,0.255285,0.27,0.191331,-35.4128,-1.899245,0.404127,-0.29459475,0.620806,398.975,393.035,379.598,375.96,387.5925,387.09725,4.119,4.0542,5.1139,4.92375,3.85,3.93275,-0.5418675,-0.52388,77.34155,98.56475,-3.306575,-51.19825,-0.15769,-0.15466,2.4039,4.02315,3.9263,3.2421,2.6824,4.5498,5.801,6.099525,7.83785,4.0983,4.841575,6.501925,-8.2989,-6.496915,-7.276375,0.45835,-1.075,0.28056025,-0.89833,-0.06251,0.40477,-1.34535,-1.335675,-1.305825,-1.247125,-1.202065,-1.19645,-1.2510825,-1.036675,-0.991,-1.000875,-1.239675,-1.2408,76.88425,396.46,3.5807,400.92,3.01486,76.805,-0.29639,-11.98525,-1.79725,0.322765,265.38,305.429,-57.73785,1.9143125,-0.6608025,-0.5168525,9.8626925
11,5.75,1.6194625,-0.8607,5.34104,386.835,0.2476,0.267245,0.19284075,-33.170025,-1.94617,0.40095,-0.287523,0.513986,399.46,393.214,380.681,376.59475,387.95,387.6,4.0782,3.92426,5.1159,4.990225,3.79646,3.9609175,-0.5913375,-0.66797,77.5625,98.56325,-3.33955,-49.4416,-0.16516,-0.2281975,2.3606,4.000475,3.9263,3.2204975,2.6824,4.5498,5.801,6.110125,7.83745,4.054,4.81935,6.53445,-8.2989,-6.5180325,-7.3518,0.397355,-1.043445,0.2584525,-0.81615,-0.082145,0.332035,-1.394825,-1.442925,-1.3599925,-1.2830325,-1.21725,-1.15275,-1.230975,-1.0855,-1.04325,-1.02595,-1.2219,-1.299325,76.94605,396.5,3.5306,401.11,2.9272,77.7978,-0.27596,-12.1805,-1.8095,0.32645,266.615,305.569,-55.42595,1.97323,-0.6895175,-0.5048175,9.8649525
11,6.25,1.551375,-0.90945,5.34174,387,0.2622,0.268017,0.2081975,-35.7,-2.22353,0.52485175,-0.2949315,0.67260175,400.19,394.315,380.302,376.31525,388.0585,387.55,4.043425,3.93379,5.2135,4.994525,3.7975,3.941375,-0.6143525,-0.7310975,77.67165,98.561,-3.28395,-46.80165,-0.16998,-0.15,2.22055,4.0109,3.923,3.2183,2.6824,4.5498,5.801,6.09395,7.8327,4.070975,4.803025,6.52665,-8.2989,-6.6044,-7.416325,0.3300275,-1.1296,0.19358,-0.867,-0.098,0.29344,-1.463275,-1.473575,-1.3785,-1.2828,-1.2755,-1.25315,-1.29425,-1.1264525,-1.112375,-1.056475,-1.314925,-1.30485,77.158775,396.75,3.5028,401.08,2.9631275,77.957025,-0.27073,-11.395,-1.7997,0.2924775,267.23275,305.3125,-54.229875,1.95695,-0.7310645,-0.53108275,9.8427
11,6.75,1.49417,-0.9802,5.39123,387,0.25555,0.27614,0.2014615,-34.106325,-2.21,0.474343,-0.24943725,0.70601575,401.415,395.8875,380.609,375.93025,390.32,389.95,2.980425,2.99385,5.1801,5.1004,2.8863875,2.903825,-0.6400225,-0.6689,77.898175,98.56275,-2.8954,-50.9815,0.01799,-0.0423875,2.2773,3.988925,3.8930475,3.19985,2.6808,4.5498,5.801,6.079425,7.8345225,4.0773,4.807575,6.5263,-8.2989,-6.619275,-7.48975,0.2946725,-1.2094,0.03527,-0.90755,-0.215465,0.2843525,-1.6120775,-1.620525,-1.548125,-1.371785,-1.3295725,-1.32215,-1.315175,-1.229,-1.215775,-1.1559475,-1.22085,-1.2983,77.36805,396.8675,2.313825,399.53,1.8439,77.7357,-0.22858175,-10.611,-0.9650985,0.34269,268.53,304.845,-54.059,1.9683,-0.891402,-0.789,9.85933
11,7.25,1.55054,-1.1215,5.3664075,387,0.25,0.2659,0.1943555,-34.208525,-1.85746,0.337825,-0.46709,0.390249,400.2225,394.2075,380.79,376.46675,388.1425,387.77,4.0084,3.905025,5.1534,5.156375,3.7819,3.934425,-0.664165,-0.80900275,78.264175,98.57375,-0.794135,-41.441,3.07225,1.1865,2.2947,3.97175,3.869,3.184,2.6824,4.5498,5.801,6.08435,7.8599,4.0718,4.7966,6.52477,-8.2989,-6.7155,-7.5695,0.336045,-1.2094,-0.063155,-0.8516925,-0.19975,0.27967,-1.63758,-1.64575,-1.6216,-1.498,-1.39108,-1.362,-1.3639275,-1.2235,-1.191375,-1.1829,-1.27385,-1.30265,78.0862,396.695,3.4761,401.345,3.04415,77.8434,0.128905,-1.866525,0.8711875,0.6282575,266.4175,305.085,-44.0322,1.951445,-0.863849,-0.746,9.8504
11,7.75,1.4742325,-0.978375,5.34202,386.859,0.264,0.2663215,0.2025685,-29.242125,-1.6630325,0.3788945,-0.77353075,0.19846075,399.35,393.01,380.374,376.54075,387.68,387.31,4.0611,4.04242,5.1023,5.185225,3.833825,4.019025,-0.692915,-0.7851325,78.13725,98.583,8.264,-13.356325,20.6285,6.348145,2.2074,3.96475,3.8734,3.1122,2.6804,4.52215,5.801,6.07485,7.8529,4.065,4.7949,6.4857,-8.2989,-6.6863,-7.6125,0.29329,-1.2094,-0.066725,-1.03605,-0.2478825,0.16899,-1.458,-1.489,-1.3867,-1.33,-1.2423,-1.16,-1.185025,-1.01895,-1.0603,-1.000225,-1.1579,-1.2359,78.0763,395.87,3.533575,401.73825,3.046125,77.7553,1.364425,11.59125,10.7832,1.699,267.7625,306.48225,-15.01,1.91235,-0.72,-0.616354,9.844
11,8.25,1.48393,-0.7974,5.40401,386.07,0.3,0.26303125,0.23844925,-20.7341,-1.07274,0.263461,-0.8800405,-0.216432,397.2945,391.84575,379.53575,376.339,387.4475,386.54,4.145075,4.06069,5.327575,5.222675,3.8878,4.0559375,-0.49428,-0.644995,76.982975,98.579,25.372,2.40355,50,15.269,2.07735,3.9371,3.824375,3.1320475,2.6687,4.474875,5.801,6.09055,7.844475,4.04225,4.79715,6.51016,-8.2989,-6.6837,-7.6229,0.2996225,-1.2094,0.02692,-1.1257,-0.354,0.1789975,-1.1526,-1.1778,-1.062925,-0.964825,-0.85325,-0.76875,-0.77045,-0.652,-0.668,-0.673,-1.09045,-1.2441,77.0677,395.585,3.502925,401.4075,3.026225,76.92895,2.8636825,27.901,25.169,3.4061,264.28,307.34,6.71,1.846125,-0.48975,-0.37225,9.82
11,8.75,1.40507,-0.3313,5.4020075,385.9475,0.34756,0.27210675,0.275396,-12.17835,0.265503,0.2429495,-1.4218875,-0.71731,396.643,391.06,379.31425,375.40925,386.96175,386.2605,4.233475,4.05,5.32455,5.270325,3.88433,4.081175,-0.12773,-0.29942,76.2368,98.562,42.97825,16.64625,83.5205,28.02135,1.9858,3.931675,3.827775,3.126675,2.670525,4.50735,5.801,6.098625,7.8313,4.0294,4.8039,6.5184,-8.2989,-6.6009,-7.4842,0.28107,-1.2094,0.197576,-1.11095,-0.31,0.163425,-0.656,-0.625,-0.5221,-0.4846,-0.422,-0.457,-0.305925,-0.2435,-0.301,-0.394,-0.8782,-0.99915,75.94365,395.38,3.565375,400.51,3.08595,75.4411,4.971575,44.7045,41.90175,5.492475,266.235,309.73,23.66225,1.70285,-0.164,0.0509,9.83145
11,9.25,1.46853,-0.028375,5.41,385.54725,0.4061,0.273626,0.316271,-4.83559,2.5655775,0.0155142,-1.64731,-1.09537,392.8085,388.22,378.16175,375.423,386.2845,386.106,4.24725,4.05915,5.365675,5.31525,3.8656625,4.0264,0.2292125,-0.05162,74.59925,98.567,64.2245,34.771225,124.64,40.8435,1.9154,3.9271,3.8288,3.14655,2.6823,4.50125,5.801,6.1068,7.8378,4.0229,4.8123,6.5139,-8.2489,-6.4927,-7.2575,0.28885,-1.2094,0.350915,-1.057325,-0.2147425,0.14535,-0.16240525,-0.072,0.00767925,0.0498,0.152275,0.06995,0.126893,0.161855,0.072659,-0.0176,-0.5269,-0.64195,73.402925,393.73,3.643425,400.84,3.127675,73.325675,7.1017,67.786,62.74375,7.35345,263.1325,311.956,39.047825,1.761425,0.3170575,0.37073225,9.840025
