DOY2,HR2,WS,U_SIGMA,V_SIGMA,W_SIGMA,RH,PA,T_SONIC,T_SONIC_SIGMA,CO2,H2O,CH4,FC,NEE,H,LE,USTAR,LW_IN,LW_OUT,PPFD_IN,PPFD_OUT,G_1_1_1,G_1_1_2,G_1_1_3,G_1_1_A,TS_1_1_1,TS_1_1_2,TS_1_1_3,TS_1_1_A,TS_2_2_1,TS_2_2_2,TS_2_2_3,TS_2_2_4,TS_2_2_5,TS_2_2_6,TS_2_2_A,TS_2_3_1,TS_2_3_2,TS_2_3_3,TS_2_3_4,TS_2_3_5,TS_2_3_6,TS_2_3_A
10,6.25,3.0598,0.5761426415,0.37275995825,0.1749074405,21.81065,100.6753,1.7544,0.01605,403.921625,1.55045,1879.6598,-2.3469,-2.3469,-8.9301,-1.0264,0.1745,269.188,291.2456,0,0,-10.44015,-11.10195,-11.271,-11.04785,-0.470525,-0.5425,-0.40485,-0.467575,-0.074,-0.6028,-0.07145,-0.13915,-0.0493,-0.19355,-0.2115,-0.0837,-0.02765,-0.012775,-0.0365,-0.1225,-0.0674,-0.05515
10,6.75,2.7198,0.591438923,0.337786915,0.168042529,21.5677,100.6917,1.9226,0.013875,408.1149,1.1557,1915.8642,-1.1144,-1.1144,-11.033075,-0.01465,0.170725,268.828,290.526,0.0026,0,-10.4935,-11.22,-11.4159,-11.2879,-0.4671,-0.5358,-0.4039,-0.4652,-0.07265,-0.61065,-0.07255,-0.13925,-0.0494,-0.1931,-0.2142,-0.0855,-0.02655,-0.0131,-0.03605,-0.1227,-0.06885,-0.0561
10,7.25,2.824,0.591376318,0.343369005,0.175499288,21.401675,100.69925,1.91465,0.0164,406.22455,0.8714,1917.197925,-1.161875,-1.161875,-10.71875,-2.1697,0.179,270.52985,290.66375,0.0239,0.027575,-10.5029,-11.15905,-11.335,-11.169075,-0.468225,-0.533,-0.401425,-0.463025,-0.07645,-0.61455,-0.0712,-0.14205,-0.0483,-0.19425,-0.2142,-0.0817,-0.0277,-0.01425,-0.0357,-0.1232,-0.067,-0.05645
10,7.75,3.1471,0.603951138,0.343365694,0.18,20.990475,100.7101,1.801375,0.0145,398.298,1.126125,1930.8503,-0.85735,-0.85735,-10.1052,-0.3574,0.1763,271.7318,291.55025,0.200225,0.326325,-10.616625,-10.7066,-11.223025,-10.92845,-0.473025,-0.535425,-0.40635,-0.46335,-0.0745,-0.61255,-0.0732,-0.144,-0.04415,-0.19495,-0.21635,-0.08615,-0.0267,-0.01285,-0.03565,-0.1219,-0.06755,-0.0556
10,8.25,2.974875,0.60099743575,0.329089653,0.16673332,20.15585,100.7173,1.51985,0.01645,404.1634,1.14915,1926.2833,-1.95995,-1.95995,-7.8762,-0.0315,0.17725,271.552,291.974,2.1751,1.025325,-10.83555,-10.9081,-11.4278,-11.258,-0.4827,-0.5303,-0.411,-0.4665,-0.0743,-0.6196,-0.071,-0.14635,-0.046,-0.1915,-0.2167,-0.0844,-0.0269,-0.01335,-0.0364,-0.12185,-0.0677,-0.05625
10,8.75,3.2204,0.631743619,0.312729915,0.163552333,18.8951,100.699625,1.4618,0.0086,404.8558,0.553675,1924.108475,-1.69395,-1.69395,-9.07375,-0.352,0.2046,267.793,292.768,9.9152,3.973375,-10.5611,-10.9305,-11.2066,-10.9819,-0.4822,-0.5288,-0.4111,-0.4674,-0.07505,-0.6342,-0.07175,-0.14995,-0.0453,-0.19285,-0.2156,-0.08335,-0.0281,-0.012375,-0.0363,-0.1219,-0.06705,-0.0559
10,9.25,3.229725,0.61645062125,0.295127091,0.174642492,22.1844,100.6528,1.4716,0.0145,404.30285,0.7235,1927.59895,-1.25735,-1.25735,-3.9652,-1.1745,0.204075,269.53725,292.93675,25.8112,9.214725,-10.3438,-10.4101,-11.2297,-10.538625,-0.482525,-0.523925,-0.413975,-0.457225,-0.07605,-0.6322,-0.07305,-0.1512,-0.0499,-0.19425,-0.2174,-0.0869,-0.02735,-0.0132,-0.03595,-0.12195,-0.0677,-0.0568
10,9.75,3.242025,0.6240281425,0.3645515835,0.221662847,21.9253,100.657575,2.02395,0.01295,399.13995,0.133875,1949.4248,-1.631,-1.631,-6.2203,-0.0196,0.2075,268.7705,293.4905,43.531625,16.9257,-10.339575,-10.4809,-10.89625,-10.561225,-0.48165,-0.5102,-0.415,-0.454325,-0.0732,-0.6387,-0.071,-0.15105,-0.04835,-0.19465,-0.2169,-0.08245,-0.0274,-0.0129,-0.0365,-0.1236,-0.06715,-0.05585
10,10.25,3.306875,0.60677083575,0.39838134675,0.22192332425,22.30145,100.6586,2.20015,0.01355,405.1586,0.54255,2053.550425,-1.8474,-1.8474,-3.144,-0.029375,0.20315,267.4305,293.962,66.5493,22.8764,-10.048,-10.05515,-10.82605,-10.5264,-0.4828,-0.5059,-0.41175,-0.4498,-0.07675,-0.6451,-0.0724,-0.151,-0.047,-0.19595,-0.217,-0.08505,-0.02735,-0.0128,-0.0364,-0.12295,-0.0675,-0.05685
10,10.75,3.2937,0.592621296,0.34181877675,0.19124428075,20.5514,100.62765,2.0493,0.01325,405.974575,1.06315,1963.45745,-2.0158,-2.0158,-4.157,0.003275,0.1979,267.78825,294.1955,87.58325,29.1724,-9.9579,-9.3357,-10.05225,-9.78975,-0.4835,-0.5108,-0.4128,-0.45495,-0.07315,-0.651,-0.0751,-0.1542,-0.0473,-0.19075,-0.21815,-0.08435,-0.02785,-0.01275,-0.0359,-0.1217,-0.0683,-0.0558
10,11.25,3.2268,0.6317150305,0.38173635375,0.18973666,20.365925,100.6174,1.8449,0.0131,406.5831,1.7899,1934.302475,-1.9992,-1.9992,-1.25,1.5417,0.1869,265.1162,294.6275,99.782,31.7124,-9.267325,-9.1253,-9.66275,-9.38665,-0.48295,-0.5037,-0.4097,-0.45455,-0.07445,-0.6608,-0.0749,-0.1517,-0.046375,-0.1976,-0.21905,-0.08465,-0.0267,-0.01205,-0.03675,-0.1217,-0.06845,-0.05685
10,11.75,3.1224,0.607536007,0.3755306035,0.200499377,22.6149,100.609625,2.035525,0.015525,407.0411,2.3022,2225.6967,-1.710175,-1.710175,-1.50265,0.04445,0.18545,267.6568,294.5,116.3142,36.3438,-9.005325,-9.11325,-9.2714,-8.9929,-0.48265,-0.49905,-0.4069,-0.45255,-0.0763,-0.6626,-0.07025,-0.15545,-0.04655,-0.1982,-0.21955,-0.0857,-0.02665,-0.0128,-0.0357,-0.12405,-0.06705,-0.05675
10,12.25,3.0634,0.587768673,0.386910842,0.18980221975,23.2973,100.643,1.899,0.017,407.1376,2.244,2256.5505,-1.7458,-1.7458,-0.1632,0.336925,0.197525,269.071,295.3255,123.33375,38.7113,-9.1396,-8.56355,-8.98725,-8.69665,-0.48365,-0.5035,-0.407,-0.45215,-0.0774,-0.64835,-0.07305,-0.15845,-0.0482,-0.19645,-0.2206,-0.0856,-0.0276,-0.0131,-0.03725,-0.1221,-0.0676,-0.05665
10,12.75,3.2156,0.5865563845,0.419553178,0.20356125525,22.3706,100.676275,1.9749,0.0164,407.529075,1.7616,2246.6714,-1.8778,-1.8778,1.3297,0.793,0.20275,267.0585,295.326,133.0812,39.2402,-8.7426,-8.30525,-8.56875,-8.6996,-0.4841,-0.50605,-0.4072,-0.4534,-0.07585,-0.666,-0.0739,-0.15625,-0.04835,-0.1915,-0.2264,-0.0828,-0.02775,-0.012,-0.036,-0.12245,-0.0685,-0.05605
10,13.25,3.02515,0.60560593875,0.4256058125,0.211896201,24.289,100.643,2.6915,0.0188,408.4566,2.1459,2261.94435,-2.2081,-2.2081,1.723,0.148225,0.21765,266.0706,294.894,127.097525,39.51985,-8.7228,-8.0506,-8.38655,-8.54335,-0.48925,-0.50805,-0.40945,-0.45035,-0.0779,-0.65485,-0.07435,-0.15725,-0.0486,-0.19635,-0.22385,-0.08555,-0.02795,-0.0141,-0.03665,-0.12415,-0.0668,-0.05705
10,13.75,3.0424,0.68767725,0.386908231,0.211244298,25.0265,100.626375,2.3341,0.0197,410.958725,2.05715,2259.53055,-1.1235,-1.1235,1.75495,1.8825,0.22455,265.510025,294.1775,115.1679,32.2355,-8.641225,-8.187675,-8.186925,-8.52725,-0.481625,-0.510725,-0.412225,-0.468775,-0.0764,-0.65065,-0.073,-0.15635,-0.0507,-0.2014,-0.2218,-0.0846,-0.02685,-0.013,-0.0371,-0.1211,-0.06715,-0.0562
10,14.25,2.9426,0.6497465735,0.360346553,0.193647618,24.46895,100.65115,2.415,0.0151,406.6708,2.0272,2261.5936,-1.7963,-1.7963,0.8192,-0.96395,0.2116,265.55375,293.81325,101.3533,29.4126,-8.3532,-7.99595,-7.9148,-8.415575,-0.48195,-0.5129,-0.414025,-0.46665,-0.07755,-0.6438,-0.07575,-0.1542,-0.04865,-0.1996,-0.21955,-0.0838,-0.0254,-0.0129,-0.03645,-0.12295,-0.06725,-0.056
10,14.75,2.9871,0.638367714,0.38817566325,0.195192213,19.1851,100.62895,2.4982,0.0141,404.67735,1.821925,2238.827625,-1.83605,-1.83605,-1.2839,-1.9054,0.20955,262.7335,293.7735,80.1374,23.1462,-8.2125,-7.936775,-8.03055,-8.376175,-0.48065,-0.5122,-0.409025,-0.460225,-0.07625,-0.642,-0.07545,-0.15795,-0.0462,-0.1975,-0.21885,-0.0844,-0.02815,-0.0129,-0.0358,-0.12325,-0.06785,-0.0567
10,15.25,2.9026,0.607371386,0.38938988025,0.188944436,19.36315,100.67675,2.8377,0.011775,404.58745,1.7721,2231.51335,-1.8564,-1.8564,-2.0152,0.45915,0.200275,266.12925,294.29675,58.9991,18.8091,-8.1971,-7.978225,-8.021625,-8.4734,-0.477475,-0.510825,-0.408025,-0.455975,-0.07645,-0.63235,-0.0743,-0.1583,-0.050125,-0.1995,-0.21765,-0.08305,-0.0274,-0.0138,-0.0369,-0.12325,-0.06745,-0.05675
10,15.75,2.965225,0.62555558525,0.3623898,0.19709808775,17.3813,100.6616,2.863075,0.01445,404.6025,1.2758,2244.46305,-1.54465,-1.54465,-2.90905,0.0194,0.216525,268.77325,294.794775,36.6052,13.8617,-8.558675,-8.24395,-8.089625,-8.51655,-0.47945,-0.51355,-0.419175,-0.458475,-0.0796,-0.6328,-0.0758,-0.15545,-0.0498,-0.1999,-0.21815,-0.0845,-0.0267,-0.01255,-0.0359,-0.12175,-0.06875,-0.05705
10,16.25,3.0758,0.59552302675,0.347488291,0.180554701,19.48825,100.66065,2.554,0.007875,402.544025,1.26985,2257.93985,-1.52505,-1.52505,-7.19435,0.003525,0.210275,272.43975,295.02275,20.299,7.6173,-8.580375,-8.2606,-8.495625,-8.7273,-0.465525,-0.519425,-0.413675,-0.4462,-0.0785,-0.622,-0.07465,-0.15685,-0.0492,-0.20095,-0.21595,-0.08655,-0.0273,-0.012725,-0.03715,-0.1221,-0.0679,-0.0563
10,16.75,3.0505,0.597996656,0.3316602865,0.19293700075,19.395125,100.653175,2.602,0.013375,404.542775,1.2816,2235.1147,-1.1215,-1.1215,-10.0924,-0.01765,0.19315,270.5682,293.71775,7.6668,3.3263,-8.73075,-8.4228,-8.620375,-8.825625,-0.468525,-0.5152,-0.41265,-0.449125,-0.0792,-0.62715,-0.07705,-0.15805,-0.04855,-0.197,-0.2182,-0.08575,-0.0272,-0.012775,-0.03545,-0.1236,-0.06685,-0.05675
10,17.25,3.087975,0.5533708815,0.301496269,0.17391061625,19.3647,100.655075,2.5528,0.01715,402.461775,1.407425,2247.46035,-1.4875,-1.4875,-10.541225,-1.1923,0.1724,269.59675,293.6275,1.66,0.824,-8.83635,-8.92305,-8.83915,-8.8314,-0.464975,-0.51385,-0.4182,-0.448475,-0.07605,-0.6268,-0.07415,-0.15185,-0.0503,-0.19465,-0.21715,-0.0862,-0.0276,-0.013,-0.0359,-0.1239,-0.06885,-0.057
10,17.75,2.9173,0.593717104,0.335708207,0.1809121455,16.89285,100.647525,2.5421,0.017125,401.9181,1.1073,2087.0414,-1.16925,-1.16925,-13.8973,-1.888025,0.20705,266.22425,293.0615,0.167575,0.29965,-8.929275,-9.196,-9.051575,-9.1195,-0.459725,-0.5134,-0.430075,-0.44625,-0.07895,-0.6203,-0.0746,-0.15465,-0.047775,-0.1957,-0.2173,-0.0852,-0.027775,-0.0129,-0.0373,-0.1218,-0.06685,-0.0573
10,18.25,3.0856,0.622093241,0.349216196,0.173205081,19.119025,100.6476,2.669275,0.0128,403.2401,0.919925,2252.66775,-1.81595,-1.81595,-11.1038,-1.0664,0.215075,266.5035,292.44275,0.017075,0.0367,-9.03615,-9.617225,-9.533925,-9.367575,-0.458225,-0.525925,-0.436475,-0.46025,-0.07695,-0.61255,-0.0719,-0.15315,-0.0484,-0.2009,-0.2178,-0.0876,-0.0268,-0.01395,-0.03695,-0.12285,-0.0671,-0.05745
10,18.75,3.27805,0.59588238225,0.313472759,0.181477156,18.3809,100.6657,2.462075,0.011175,403.408225,1.073325,2239.7977,-2.02625,-2.02625,-11.1125,-2.6737,0.21245,265.4935,290.99925,0.0061,0,-9.33755,-9.916825,-10.0905,-9.5294,-0.4552,-0.523425,-0.43665,-0.46735,-0.0769,-0.61325,-0.0713,-0.1571,-0.0528,-0.2015,-0.216,-0.0869,-0.0281,-0.01315,-0.0365,-0.12385,-0.06795,-0.057
10,19.25,3.089775,0.60634311625,0.375662837,0.188679623,14.2087,100.6631,2.19325,0.0097,401.7588,0.89795,2241.402,-2.13535,-2.13535,-13.4935,-0.88865,0.2129,264.37525,289.87,0,0,-9.39475,-10.218275,-10.098725,-9.644925,-0.45625,-0.52425,-0.437975,-0.468425,-0.0791,-0.62165,-0.0754,-0.15495,-0.0484,-0.2024,-0.2162,-0.08645,-0.02765,-0.0122,-0.0362,-0.1224,-0.06825,-0.05785
10,19.75,3.037675,0.60928218325,0.352264459,0.19955315275,18.18,100.67145,1.98005,0.01115,400.291,1.1887,2055.8226,-1.661325,-1.661325,-11.4906,-0.0156,0.2236,265.062425,290.142,0,0,-9.55185,-10.1643,-10.4417,-9.955475,-0.458025,-0.520925,-0.4419,-0.460175,-0.07945,-0.6241,-0.0755,-0.14985,-0.0477,-0.20865,-0.21705,-0.087,-0.0277,-0.0127,-0.0372,-0.1228,-0.06805,-0.05745
10,20.25,3.044825,0.597639531,0.350640173,0.196723156,18.666825,100.6775,2.148025,0.0153,405.81315,0.281875,1863.9165,-1.15085,-1.15085,-13.5436,-0.25215,0.2236,268.1535,291.277275,0,0,-9.720225,-10.220425,-10.394675,-9.995275,-0.459075,-0.50875,-0.4415,-0.461025,-0.0777,-0.6377,-0.0769,-0.15405,-0.0515,-0.20395,-0.216,-0.0851,-0.0277,-0.01315,-0.03755,-0.12295,-0.06745,-0.05665
10,20.75,3.059525,0.5873240665,0.3352526,0.1777262615,18.08565,100.69655,2.168225,0.01,404.358775,1.05385,1853.457825,-0.8747,-0.8747,-11.76445,-1.8364,0.2083,263.91,291.911,0,0,-9.9383,-10.1431,-10.58355,-9.964825,-0.4608,-0.509825,-0.44185,-0.469925,-0.0811,-0.6554,-0.0761,-0.1543,-0.0486,-0.2088,-0.21635,-0.0858,-0.0285,-0.0137,-0.03615,-0.1228,-0.06785,-0.0572
10,21.25,3.2216,0.632455532,0.375765885,0.199248588,17.5935,100.6846,2.055,0.0135,405.955325,1.19455,1860.45945,-1.2388,-1.2388,-14.0512,-0.22965,0.210775,268.57625,291.0405,0,0,-10.23955,-10.174225,-10.6583,-10.1787,-0.4614,-0.511875,-0.433425,-0.4669,-0.079,-0.65555,-0.07685,-0.15105,-0.0502,-0.213,-0.216,-0.0891,-0.0277,-0.01335,-0.03575,-0.1215,-0.0675,-0.0572
10,21.75,3.19625,0.603448013,0.355808937,0.184661853,17.32385,100.67005,2.247425,0.0178,411.12095,1.1724,1864.7075,-1.12665,-1.12665,-10.1451,-0.05435,0.20515,263.46,290.97975,0,0,-10.262225,-10.117725,-10.3622,-10.266,-0.459225,-0.525725,-0.427825,-0.467625,-0.07945,-0.66225,-0.0748,-0.1551,-0.04865,-0.21045,-0.21605,-0.0865,-0.02825,-0.0128,-0.0362,-0.1229,-0.0672,-0.0567
10,22.25,3.1122,0.60547502,0.36221532675,0.20248053125,17.39525,100.6899,1.975025,0.01555,408.16565,0.94155,1855.893,-1.4673,-1.4673,-13.06405,-2.263625,0.2072,257.96525,290.556,0,0,-10.08915,-10.38415,-10.537125,-10.554825,-0.460725,-0.517275,-0.428525,-0.471725,-0.0807,-0.6627,-0.07085,-0.15265,-0.050675,-0.2135,-0.21645,-0.0859,-0.02765,-0.0131,-0.03585,-0.12295,-0.0676,-0.0577
10,22.75,3.04895,0.59674621875,0.4040369175,0.188148877,16.8718,100.68315,1.959375,0.021,405.9919,1.2116,1867.2476,-2.2951,-2.2951,-11.8727,0.0096,0.180525,264.48375,290.41275,0,0,-9.9519,-10.37605,-10.375575,-10.735225,-0.4607,-0.52805,-0.429925,-0.475025,-0.08225,-0.67355,-0.07495,-0.15435,-0.05315,-0.2146,-0.21555,-0.08855,-0.02865,-0.0122,-0.0363,-0.12385,-0.06765,-0.05755
10,23.25,2.9579,0.612598307,0.397994975,0.18533387475,14.488,100.66635,1.96545,0.019225,408.39025,1.02965,1868.84055,-2.327,-2.327,-13.219925,-2.8523,0.21345,267.03875,289.961,0,0,-9.85915,-10.45795,-10.46995,-10.693925,-0.45765,-0.527225,-0.431425,-0.477,-0.07995,-0.6817,-0.07845,-0.1512,-0.0513,-0.22065,-0.2164,-0.0886,-0.0286,-0.01355,-0.03615,-0.1242,-0.0692,-0.0589
10,23.75,2.97045,0.5743829165,0.37016642575,0.179303723,14.867575,100.6576,1.74295,0.0104,404.7249,0.759075,1874.426725,-1.229425,-1.229425,-9.9193,-1.599275,0.18775,262.90375,289.67075,0,0,-9.921425,-10.542175,-10.5141,-10.547325,-0.4631,-0.52545,-0.4334,-0.484075,-0.0818,-0.67975,-0.0802,-0.15345,-0.04825,-0.21795,-0.2154,-0.08635,-0.02805,-0.0128,-0.0367,-0.1227,-0.06805,-0.05815
11,0.25,3.3403,0.587622328,0.1989834675,0.0963232815,27.231225,100.628875,-12.51325,0.01285,434.49175,0.0134,1816.3981,-0.293375,-0.293375,-10.42035,-0.23375,0.15105,226.252,252.997,0,0,-12.241,-11.3299,-11.8567,-11.5986,-3.2685,-2.6337,-3.3488,-3.01,-1.8845,-4.3963,-1.583,-2.1204,-1.3048,-1.8577,-2.0911,-1.4742,-2.4028,-0.1026,-0.9221,-0.5598,-0.1833,-0.9032
11,0.75,3.4822,0.601699847,0.214242853,0.0969750795,24.76025,100.602325,-12.79895,0.0145,434.35815,0.015075,1818.6443,-0.546475,-0.546475,-8.82705,-1.00175,0.15585,227.35,251.119,0,0,-12.3116,-11.3201,-12.1123,-11.7221,-3.2946,-2.632,-3.3458,-3.0055,-1.8946,-4.3983,-1.5784,-2.1151,-1.3203,-1.8504,-2.0878,-1.4715,-2.4107,-0.1083,-0.9264,-0.555,-0.1851,-0.902
11,1.25,3.2826,0.59084685,0.267728585,0.09205708325,24.34175,100.59855,-12.4694,0.008875,434.5017,0.19415,1816.45325,-0.34,-0.34,-7.48845,-0.90775,0.1561,222.631,251.111,0,0,-12.6142,-11.0876,-12.2323,-11.7718,-3.3021,-2.6365,-3.3356,-2.9999,-1.8937,-4.4014,-1.5713,-2.1103,-1.3306,-1.8451,-2.0851,-1.4681,-2.4169,-0.103,-0.9322,-0.5662,-0.1771,-0.9035
11,1.75,3.208,0.576888204,0.256706953,0.08910056675,28.2636,100.6223,-12.260125,0.0125,433.6284,0.069525,1835.331575,-0.5386,-0.5386,-11.495225,-2.33725,0.168875,222.436,250.866,0,0,-12.6014,-11.0475,-12.2372,-11.5983,-3.3208,-2.6472,-3.3489,-3.0065,-1.91,-4.3871,-1.5633,-2.0973,-1.3255,-1.8415,-2.0862,-1.4689,-2.4231,-0.1102,-0.9234,-0.5734,-0.186,-0.9067
11,2.25,3.2724,0.508822169,0.25934507575,0.08485166575,27.904525,100.6258,-12.155325,0.013275,433.8933,0.014775,1834.7456,-0.8689,-0.8689,-11.4589,-0.5065,0.149675,216.2809,251.562,0,0,-12.2102,-11.0471,-12.5576,-11.663,-3.3568,-2.6509,-3.3828,-3.0043,-1.9305,-4.3951,-1.55,-2.1033,-1.3278,-1.8349,-2.1008,-1.4795,-2.4381,-0.1103,-0.9321,-0.5716,-0.1873,-0.9079
11,2.75,3.007525,0.54336881125,0.28717409,0.07110242925,28.2204,100.636125,-11.94075,0.014,431.70375,0.01865,1834.97405,-0.79185,-0.79185,-12.14855,-0.0534,0.162575,217.273,250.777,0,0,-12.1648,-11.2323,-12.3189,-11.7244,-3.379,-2.6294,-3.3879,-3.012,-1.9379,-4.4224,-1.5446,-2.146,-1.338,-1.8218,-2.117,-1.4819,-2.4525,-0.1116,-0.9306,-0.5831,-0.1792,-0.9072
11,3.25,2.9939,0.55479726,0.2565884585,0.07553721475,26.89265,100.6416,-11.883625,0.0118,432.01825,0.0135,1833.081775,-0.23355,-0.23355,-10.67065,-3.5122,0.1447,218.3798,249.769,0,0,-12.3212,-11.154,-12.3637,-11.7705,-3.3852,-2.6114,-3.388,-3.0191,-1.9646,-4.4765,-1.5434,-2.1641,-1.3323,-1.8137,-2.1373,-1.486,-2.4504,-0.1112,-0.941,-0.5841,-0.1933,-0.911
11,3.75,2.91,0.554526825,0.233880311,0.100995049,27.47605,100.6288,-10.9747,0.0118,432.592325,0.01185,1817.999425,-0.6158,-0.6158,-8.1651,-0.29305,0.13085,214.938,249.046,0,0,-12.5276,-11.1657,-12.4486,-11.9381,-3.3958,-2.5955,-3.3883,-3.0341,-1.9852,-4.5018,-1.541,-2.1999,-1.3271,-1.8127,-2.1448,-1.4965,-2.4564,-0.11145,-0.9486,-0.5946,-0.1886,-0.9108
11,4.25,2.85915,0.564268994,0.283372546,0.114528253,23.155275,100.6252,-11.2469,0.015825,430.9043,0.0123,1806.553225,-0.68835,-0.68835,-8.932775,-0.02625,0.15005,214.723,251.348,0,0,-12.6717,-11.3485,-12.3605,-12.2531,-3.4075,-2.571,-3.388,-3.0433,-2.0132,-4.5288,-1.5345,-2.228,-1.3335,-1.8199,-2.1522,-1.5026,-2.4629,-0.1115,-0.9493,-0.5955,-0.187,-0.914
11,4.75,3.0545,0.609590026,0.255734237,0.102984034,21.710475,100.6155,-11.4859,0.0129,429.064975,0.01245,1827.165025,-0.293875,-0.293875,-10.5385,-0.77245,0.1688,216.7284,251.454,0,0,-12.7128,-11.3388,-12.3081,-12.3202,-3.4218,-2.5558,-3.3813,-3.0517,-2.0355,-4.577,-1.5285,-2.2627,-1.3339,-1.8363,-2.1664,-1.5097,-2.4752,-0.1112,-0.9585,-0.6007,-0.1923,-0.9153
11,5.25,3.0732,0.6348357965,0.278747197,0.13156210625,22.776175,100.61725,-11.4944,0.0137,432.3308,0.011875,1828.690025,-0.172125,-0.172125,-8.0903,-1.0093,0.1372,214.553,252.135,0,0,-12.8619,-11.5509,-12.4959,-12.2521,-3.4408,-2.5816,-3.3666,-3.057,-2.0629,-4.6037,-1.5186,-2.2931,-1.3229,-1.8416,-2.1788,-1.5228,-2.4732,-0.1151,-0.9661,-0.593,-0.1946,-0.9193
11,5.75,2.96525,0.576801363,0.320996549,0.119466719,22.9493,100.618525,-11.31275,0.0092,431.294675,0.011925,1833.501675,-0.5014,-0.5014,-10.58565,-0.45925,0.141975,218.796,249.849,0,0,-12.7943,-11.6658,-12.3595,-12.2084,-3.4473,-2.6019,-3.3501,-3.0568,-2.0873,-4.621,-1.5137,-2.312,-1.3267,-1.8612,-2.1974,-1.5196,-2.4822,-0.119,-0.9734,-0.6153,-0.1883,-0.9209
11,6.25,2.97525,0.568611616,0.263262352,0.091651514,21.31915,100.6189,-10.63,0.01575,431.22435,0.0119,1832.2812,-0.31295,-0.31295,-10.0436,-1.5732,0.1683,221.095,249.986,0,0,-12.8529,-11.9926,-12.0952,-11.9197,-3.4712,-2.6219,-3.3471,-3.0503,-2.107,-4.6363,-1.5084,-2.347,-1.328,-1.8713,-2.2137,-1.5311,-2.4845,-0.1205,-0.9836,-0.6054,-0.1912,-0.9191
11,6.75,3.04515,0.58555292025,0.270370117,0.09178033075,22.7398,100.6158,-10.181175,0.0136,431.4887,0.0135,1832.5829,-0.260475,-0.260475,-7.234925,-0.316425,0.152,216.231,250.7143,0,0,-12.8883,-11.9638,-12.0304,-12.1739,-3.4968,-2.6556,-3.341,-3.0637,-2.1426,-4.6416,-1.5205,-2.3759,-1.3212,-1.8689,-2.2242,-1.5379,-2.4904,-0.1172,-0.9887,-0.6212,-0.1929,-0.924
11,7.25,3.033975,0.5953208865,0.297446751,0.09460332625,25.346,100.616625,-10.0597,0.0104,430.8622,0.01485,1823.909775,-0.686925,-0.686925,-10.0202,-0.166875,0.152925,218.44,249.585,0,0,-12.9962,-12.0529,-12.1797,-12.2908,-3.4611,-2.6653,-3.3031,-3.0882,-2.1704,-4.629,-1.5409,-2.396,-1.3349,-1.8715,-2.2279,-1.5515,-2.4885,-0.1193,-1.0001,-0.6173,-0.1876,-0.924
11,7.75,2.8048,0.5967827655,0.29768474875,0.103440804,26.3086,100.617075,-12.3011,0.0091,430.3283,0.0146,1822.735975,-0.8075,-0.8075,-10.9907,-0.075,0.1556,223.086,251.335,0,0,-13.125225,-12.034125,-12.115975,-12.448875,-3.4812,-2.684875,-3.2941,-3.105775,-2.1893,-4.6102,-1.5553,-2.4217,-1.3354,-1.8592,-2.2208,-1.5495,-2.4781,-0.123325,-1.0127,-0.6207,-0.1956,-0.9284
11,8.25,2.9336,0.587622328,0.299666481,0.1111298735,26.49525,100.61475,-11.6661,0.0098,432.8886,0.3341,1820.241,-0.521775,-0.521775,-7.0715,-0.0457,0.17415,222.316,251.626,0.0026,0,-13.2588,-11.9105,-12.0896,-12.4174,-3.4514,-2.6682,-3.2594,-3.107,-2.2223,-4.5876,-1.5562,-2.4618,-1.3543,-1.8651,-2.2235,-1.5548,-2.4924,-0.1195,-1.0147,-0.6312,-0.1958,-0.9296
11,8.75,3.178825,0.58306756175,0.268708481,0.0902735275,26.67685,100.64225,-11.761,0.019225,433.17205,0.600225,1828.099,-0.81705,-0.81705,-10.78975,-0.4079,0.1603,222.227,252.658,0.006575,0.0064,-13.3744,-12.0766,-12.1014,-12.3278,-3.482,-2.6436,-3.2684,-3.1098,-2.2444,-4.5727,-1.55,-2.4655,-1.3506,-1.8792,-2.2207,-1.5641,-2.4977,-0.1204,-1.025,-0.6312,-0.1983,-0.932
11,9.25,3.1555,0.576102131,0.3214545225,0.098484611,26.30225,100.6168,-12.2331,0.0117,432.884525,0.994325,1819.93315,-0.8737,-0.8737,-9.7588,-1.4257,0.154925,220.096,252.656,0.0334,0.151425,-13.1567,-11.9648,-12.1876,-12.5643,-3.5198,-2.6087,-3.2833,-3.1148,-2.2677,-4.5573,-1.5515,-2.4804,-1.3543,-1.8852,-2.2168,-1.5687,-2.5043,-0.1218,-1.0303,-0.6416,-0.1973,-0.935
11,9.75,3.2092,0.533212876,0.32034042125,0.104880885,25.837,100.61025,-12.1217,0.008225,433.2662,0.245725,1818.6406,-0.9929,-0.9929,-8.8965,-0.06645,0.1611,221.61,251.771,0.1479,0.4176,-13.1678,-11.9435,-12.2892,-12.6226,-3.5355,-2.5814,-3.3007,-3.1126,-2.2905,-4.5436,-1.5572,-2.4608,-1.3681,-1.8725,-2.2109,-1.5725,-2.5157,-0.1259,-1.0448,-0.6372,-0.1932,-0.9361
